OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD42867,EM01867,PRO00967,22-08-2023,09-11-2023,5
ORD42868,EM04501,PRO00158,03-06-2023,12-06-2023,12
ORD42869,EM03462,PRO00897,16-02-2023,15-05-2023,9
ORD42870,EM01794,PRO00781,01-06-2023,18-02-2023,13
ORD42871,EM02081,PRO00834,10-01-2023,18-08-2023,8
ORD42872,EM02994,PRO00727,25-05-2023,12-04-2023,14
ORD42873,EM00825,PRO00176,19-02-2023,12-06-2023,16
ORD42874,EM03794,PRO00629,23-10-2023,29-03-2023,20
ORD42875,EM03842,PRO00956,09-06-2023,18-08-2023,11
ORD42876,EM00888,PRO00632,17-10-2023,04-03-2023,13
ORD42877,EM05980,PRO00167,22-08-2023,25-09-2023,18
ORD42878,EM05019,PRO00265,30-11-2023,21-04-2023,3
ORD42879,EM01323,PRO00981,29-10-2023,14-08-2023,3
ORD42880,EM00252,PRO00032,25-08-2023,16-08-2023,4
ORD42881,EM01391,PRO00489,20-07-2023,31-10-2023,19
ORD42882,EM05310,PRO00446,12-06-2023,28-12-2023,7
ORD42883,EM01326,PRO00801,29-11-2023,11-12-2023,13
ORD42884,EM00892,PRO00245,19-07-2023,09-05-2023,16
ORD42885,EM02270,PRO00310,25-10-2023,08-07-2023,18
ORD42886,EM03854,PRO00461,17-12-2023,06-12-2023,6
ORD42887,EM05435,PRO00994,01-02-2023,19-02-2023,6
ORD42888,EM00059,PRO00119,15-04-2023,11-09-2023,20
ORD42889,EM04527,PRO00080,31-01-2023,20-09-2023,15
ORD42890,EM03315,PRO00483,08-10-2023,30-10-2023,7
ORD42891,EM04454,PRO00714,09-12-2023,16-07-2023,2
ORD42892,EM00919,PRO00925,22-10-2023,09-04-2023,17
ORD42893,EM03759,PRO00784,31-12-2023,19-06-2023,18
ORD42894,EM01018,PRO00134,10-06-2023,20-02-2023,7
ORD42895,EM01198,PRO00952,06-12-2023,24-03-2023,19
ORD42896,EM05378,PRO00604,18-11-2023,13-06-2023,13
ORD42897,EM05879,PRO00233,11-04-2023,31-01-2023,1
ORD42898,EM00306,PRO00814,16-08-2023,05-12-2023,6
ORD42899,EM04693,PRO00518,02-01-2023,17-12-2023,20
ORD42900,EM05256,PRO00947,12-10-2023,27-10-2023,7
ORD42901,EM01925,PRO00566,27-12-2023,28-08-2023,9
ORD42902,EM05203,PRO00462,29-10-2023,21-07-2023,10
ORD42903,EM04273,PRO00820,13-02-2023,09-03-2023,1
ORD42904,EM02058,PRO00525,09-07-2023,25-02-2023,18
ORD42905,EM03667,PRO00816,08-09-2023,13-06-2023,19
ORD42906,EM05507,PRO00213,23-04-2023,11-11-2023,11
ORD42907,EM03515,PRO00023,13-03-2023,28-02-2023,8
ORD42908,EM02057,PRO00165,22-12-2023,20-06-2023,14
ORD42909,EM04819,PRO00375,18-02-2023,01-10-2023,19
ORD42910,EM05623,PRO00463,04-10-2023,27-02-2023,4
ORD42911,EM01838,PRO00092,27-07-2023,25-03-2023,8
ORD42912,EM00914,PRO00950,17-01-2023,11-09-2023,9
ORD42913,EM05554,PRO00297,10-12-2023,19-01-2023,10
ORD42914,EM05944,PRO00747,18-08-2023,06-12-2023,12
ORD42915,EM02189,PRO00522,07-06-2023,18-02-2023,10
ORD42916,EM00410,PRO00446,15-12-2023,10-02-2023,7
ORD42917,EM00650,PRO00266,20-08-2023,04-03-2023,4
ORD42918,EM02738,PRO00480,07-12-2023,06-08-2023,16
ORD42919,EM05170,PRO00616,06-04-2023,02-06-2023,16
ORD42920,EM03778,PRO00418,17-03-2023,04-11-2023,8
ORD42921,EM00525,PRO00196,13-08-2023,02-07-2023,9
ORD42922,EM05863,PRO00872,09-12-2023,07-11-2023,1
ORD42923,EM03273,PRO00843,26-11-2023,29-05-2023,19
ORD42924,EM05265,PRO00806,20-04-2023,21-12-2023,3
ORD42925,EM01013,PRO00271,15-09-2023,27-07-2023,19
ORD42926,EM00527,PRO00508,02-07-2023,21-04-2023,16
ORD42927,EM03684,PRO00715,18-04-2023,14-05-2023,1
ORD42928,EM03749,PRO00330,17-04-2023,04-09-2023,3
ORD42929,EM05992,PRO00575,26-12-2023,15-11-2023,9
ORD42930,EM01518,PRO00374,16-03-2023,03-04-2023,19
ORD42931,EM03661,PRO00582,15-02-2023,29-06-2023,2
ORD42932,EM00894,PRO00339,13-04-2023,23-05-2023,20
ORD42933,EM02766,PRO00639,30-12-2023,01-06-2023,4
ORD42934,EM03558,PRO00693,10-02-2023,09-01-2023,15
ORD42935,EM02592,PRO00003,08-03-2023,31-07-2023,12
ORD42936,EM04970,PRO00371,10-06-2023,08-08-2023,13
ORD42937,EM00892,PRO00252,04-10-2023,29-08-2023,4
ORD42938,EM03593,PRO00901,23-10-2023,12-01-2023,6
ORD42939,EM02122,PRO00547,11-04-2023,03-04-2023,13
ORD42940,EM00138,PRO00963,25-08-2023,12-10-2023,6
ORD42941,EM02176,PRO00750,05-08-2023,16-01-2023,9
ORD42942,EM01295,PRO00437,27-03-2023,04-09-2023,16
ORD42943,EM02442,PRO00427,10-01-2023,03-12-2023,8
ORD42944,EM03474,PRO00579,25-09-2023,02-01-2023,8
ORD42945,EM01596,PRO00072,30-04-2023,03-08-2023,15
ORD42946,EM01546,PRO00104,23-12-2023,15-11-2023,1
ORD42947,EM04793,PRO00012,02-10-2023,22-02-2023,11
ORD42948,EM00776,PRO00405,04-10-2023,01-09-2023,17
ORD42949,EM05005,PRO00392,21-06-2023,04-11-2023,19
ORD42950,EM01206,PRO00244,09-01-2023,09-04-2023,1
ORD42951,EM05583,PRO00427,25-06-2023,16-02-2023,13
ORD42952,EM03736,PRO00494,03-01-2023,19-11-2023,20
ORD42953,EM02277,PRO00710,24-02-2023,23-05-2023,2
ORD42954,EM02927,PRO00097,05-01-2023,24-04-2023,6
ORD42955,EM02384,PRO00287,15-01-2023,25-11-2023,14
ORD42956,EM02820,PRO00694,20-03-2023,17-02-2023,17
ORD42957,EM01931,PRO00651,09-03-2023,21-01-2023,13
ORD42958,EM04720,PRO00012,06-02-2023,16-04-2023,3
ORD42959,EM01823,PRO00157,14-06-2023,16-07-2023,10
ORD42960,EM01023,PRO00662,16-06-2023,18-08-2023,17
ORD42961,EM02434,PRO00011,09-01-2023,28-11-2023,1
ORD42962,EM00406,PRO00760,05-08-2023,06-04-2023,11
ORD42963,EM04765,PRO00483,15-03-2023,03-10-2023,13
ORD42964,EM04419,PRO00388,10-01-2023,03-05-2023,7
ORD42965,EM04943,PRO00972,07-10-2023,11-11-2023,19
ORD42966,EM05440,PRO00462,01-08-2023,09-06-2023,13
ORD42967,EM00774,PRO00904,29-04-2023,06-11-2023,2
ORD42968,EM01995,PRO00450,17-08-2023,24-12-2023,13
ORD42969,EM04451,PRO00544,23-01-2023,21-10-2023,18
ORD42970,EM02981,PRO00185,28-10-2023,16-09-2023,3
ORD42971,EM01770,PRO00116,06-03-2023,17-01-2023,3
ORD42972,EM01532,PRO00386,09-11-2023,19-04-2023,3
ORD42973,EM00528,PRO00156,16-03-2023,04-08-2023,2
ORD42974,EM02560,PRO00691,07-10-2023,18-11-2023,9
ORD42975,EM04411,PRO00921,09-07-2023,19-04-2023,2
ORD42976,EM03914,PRO00173,28-05-2023,24-12-2023,19
ORD42977,EM00352,PRO00263,01-10-2023,23-02-2023,5
ORD42978,EM00074,PRO00645,20-01-2023,29-06-2023,18
ORD42979,EM00564,PRO00677,28-05-2023,25-05-2023,5
ORD42980,EM03012,PRO00400,07-12-2023,05-06-2023,14
ORD42981,EM00034,PRO00130,02-09-2023,09-02-2023,5
ORD42982,EM01601,PRO00672,05-10-2023,11-08-2023,11
ORD42983,EM05828,PRO00235,22-04-2023,07-06-2023,13
ORD42984,EM01654,PRO00371,21-04-2023,26-03-2023,20
ORD42985,EM00647,PRO00811,01-09-2023,07-07-2023,7
ORD42986,EM00348,PRO00454,24-07-2023,25-02-2023,13
ORD42987,EM03528,PRO00842,08-04-2023,19-08-2023,19
ORD42988,EM05363,PRO00420,16-11-2023,06-05-2023,18
ORD42989,EM01038,PRO00771,15-07-2023,30-06-2023,11
ORD42990,EM05890,PRO00553,06-02-2023,08-01-2023,1
ORD42991,EM00297,PRO00979,28-04-2023,22-10-2023,15
ORD42992,EM00689,PRO00631,30-09-2023,28-08-2023,18
ORD42993,EM01162,PRO00102,26-11-2023,27-07-2023,16
ORD42994,EM05988,PRO00936,11-03-2023,19-07-2023,10
ORD42995,EM00237,PRO00511,17-11-2023,15-02-2023,16
ORD42996,EM04659,PRO00455,22-06-2023,13-10-2023,12
ORD42997,EM00096,PRO00147,18-07-2023,03-09-2023,9
ORD42998,EM02452,PRO00892,25-09-2023,20-05-2023,12
ORD42999,EM02639,PRO00756,06-01-2023,09-03-2023,10
ORD43000,EM04298,PRO00400,09-09-2023,17-09-2023,9
ORD43001,EM03163,PRO00891,21-06-2023,29-03-2023,5
ORD43002,EM05855,PRO00472,11-11-2023,06-09-2023,7
ORD43003,EM01581,PRO00227,08-02-2023,30-10-2023,19
ORD43004,EM00751,PRO00648,19-02-2023,12-04-2023,4
ORD43005,EM00132,PRO00933,23-01-2023,21-11-2023,8
ORD43006,EM03301,PRO00923,10-09-2023,25-02-2023,19
ORD43007,EM04334,PRO00887,15-09-2023,22-08-2023,14
ORD43008,EM01857,PRO00033,18-11-2023,10-09-2023,19
ORD43009,EM01354,PRO00453,12-11-2023,10-04-2023,5
ORD43010,EM00808,PRO00268,09-11-2023,24-09-2023,11
ORD43011,EM00106,PRO00843,14-12-2023,14-11-2023,7
ORD43012,EM05809,PRO00261,29-12-2023,22-07-2023,3
ORD43013,EM04741,PRO00841,09-11-2023,28-06-2023,7
ORD43014,EM03278,PRO00018,20-08-2023,06-12-2023,13
ORD43015,EM03514,PRO00225,03-03-2023,02-05-2023,16
ORD43016,EM00178,PRO00643,26-04-2023,27-04-2023,10
ORD43017,EM00879,PRO00854,10-10-2023,20-03-2023,12
ORD43018,EM00864,PRO00890,04-04-2023,01-08-2023,1
ORD43019,EM04424,PRO00028,19-06-2023,02-10-2023,18
ORD43020,EM03410,PRO00839,06-12-2023,12-09-2023,18
ORD43021,EM03760,PRO00030,25-04-2023,21-09-2023,7
ORD43022,EM05944,PRO00929,07-11-2023,02-01-2023,7
ORD43023,EM01330,PRO00982,23-07-2023,21-06-2023,2
ORD43024,EM02198,PRO00127,10-06-2023,17-08-2023,11
ORD43025,EM00746,PRO00573,24-01-2023,08-06-2023,2
ORD43026,EM01895,PRO00482,24-12-2023,01-03-2023,6
ORD43027,EM04578,PRO00919,25-11-2023,06-08-2023,8
ORD43028,EM03609,PRO00736,19-10-2023,19-03-2023,11
ORD43029,EM01721,PRO00358,13-05-2023,16-11-2023,10
ORD43030,EM04864,PRO00572,17-03-2023,27-07-2023,14
ORD43031,EM01474,PRO00656,08-01-2023,11-02-2023,12
ORD43032,EM00457,PRO00185,14-12-2023,23-04-2023,10
ORD43033,EM02856,PRO00607,12-01-2023,10-02-2023,9
ORD43034,EM04326,PRO00877,13-06-2023,12-04-2023,19
ORD43035,EM03379,PRO00781,22-01-2023,17-02-2023,3
ORD43036,EM00364,PRO00041,05-12-2023,21-08-2023,19
ORD43037,EM05968,PRO00383,23-11-2023,08-09-2023,7
ORD43038,EM04237,PRO00480,11-08-2023,29-10-2023,20
ORD43039,EM05152,PRO00097,27-07-2023,29-09-2023,9
ORD43040,EM05408,PRO00032,05-10-2023,20-10-2023,8
ORD43041,EM01339,PRO00971,23-11-2023,16-02-2023,7
ORD43042,EM05902,PRO00023,26-05-2023,12-11-2023,11
ORD43043,EM05165,PRO00051,08-04-2023,16-01-2023,14
ORD43044,EM05325,PRO00465,20-07-2023,13-07-2023,17
ORD43045,EM05992,PRO00108,31-08-2023,19-03-2023,6
ORD43046,EM03627,PRO00859,28-06-2023,05-01-2023,14
ORD43047,EM01996,PRO00278,03-11-2023,21-01-2023,3
ORD43048,EM03951,PRO00101,04-11-2023,24-02-2023,20
ORD43049,EM03021,PRO00074,22-09-2023,29-12-2023,9
ORD43050,EM03825,PRO00139,20-12-2023,15-07-2023,17
ORD43051,EM05448,PRO00270,25-12-2023,21-03-2023,12
ORD43052,EM02891,PRO00937,24-02-2023,09-11-2023,3
ORD43053,EM05424,PRO00138,24-12-2023,15-07-2023,2
ORD43054,EM01348,PRO00693,10-01-2023,10-07-2023,20
ORD43055,EM02969,PRO00332,07-10-2023,08-09-2023,6
ORD43056,EM02384,PRO00645,16-10-2023,02-02-2023,13
ORD43057,EM03815,PRO00982,27-05-2023,15-01-2023,8
ORD43058,EM00966,PRO00978,08-03-2023,08-12-2023,8
ORD43059,EM01962,PRO00546,23-04-2023,15-06-2023,17
ORD43060,EM02710,PRO00173,17-09-2023,09-08-2023,12
ORD43061,EM05910,PRO01000,11-11-2023,24-08-2023,16
ORD43062,EM00908,PRO00271,16-05-2023,27-06-2023,5
ORD43063,EM05348,PRO00969,28-03-2023,15-11-2023,7
ORD43064,EM04265,PRO00130,20-01-2023,01-03-2023,18
ORD43065,EM03415,PRO00728,21-06-2023,18-06-2023,2
ORD43066,EM05488,PRO00308,09-11-2023,28-10-2023,5
ORD43067,EM02347,PRO00715,12-03-2023,14-09-2023,19
ORD43068,EM02690,PRO00970,26-09-2023,25-03-2023,3
ORD43069,EM00215,PRO00353,17-08-2023,01-10-2023,16
ORD43070,EM04406,PRO00716,10-07-2023,12-06-2023,15
ORD43071,EM01260,PRO00170,26-12-2023,29-09-2023,1
ORD43072,EM03347,PRO00166,05-04-2023,24-08-2023,13
ORD43073,EM03956,PRO00906,30-07-2023,31-12-2023,3
ORD43074,EM05666,PRO00527,10-01-2023,03-01-2023,4
ORD43075,EM01707,PRO00204,13-10-2023,06-09-2023,16
ORD43076,EM01655,PRO00690,13-11-2023,14-09-2023,17
ORD43077,EM05270,PRO00713,30-03-2023,28-08-2023,1
ORD43078,EM01750,PRO00255,28-12-2023,30-04-2023,14
ORD43079,EM02336,PRO00374,08-12-2023,15-06-2023,15
ORD43080,EM02649,PRO00681,30-06-2023,14-07-2023,6
ORD43081,EM05004,PRO00957,09-07-2023,14-02-2023,16
ORD43082,EM02471,PRO00223,30-05-2023,05-08-2023,14
ORD43083,EM00617,PRO00699,18-05-2023,24-04-2023,11
ORD43084,EM00006,PRO00952,17-08-2023,19-07-2023,20
ORD43085,EM05080,PRO00187,01-07-2023,14-03-2023,11
ORD43086,EM05612,PRO00762,30-10-2023,10-10-2023,5
ORD43087,EM04787,PRO00521,04-06-2023,07-01-2023,15
ORD43088,EM02013,PRO00605,10-01-2023,03-07-2023,4
ORD43089,EM05084,PRO00984,14-03-2023,01-02-2023,18
ORD43090,EM03083,PRO00943,09-11-2023,29-08-2023,16
ORD43091,EM04434,PRO00581,19-05-2023,08-08-2023,13
ORD43092,EM03203,PRO00057,11-03-2023,30-07-2023,17
ORD43093,EM03053,PRO00779,29-05-2023,03-12-2023,8
ORD43094,EM02745,PRO00543,02-12-2023,10-11-2023,10
ORD43095,EM00996,PRO00096,28-08-2023,05-06-2023,2
ORD43096,EM02100,PRO00692,22-11-2023,25-10-2023,3
ORD43097,EM00160,PRO00304,25-12-2023,13-08-2023,1
ORD43098,EM03862,PRO00162,13-10-2023,16-08-2023,14
ORD43099,EM03641,PRO00453,20-02-2023,14-02-2023,7
ORD43100,EM01799,PRO00334,17-11-2023,13-05-2023,14
ORD43101,EM00644,PRO00681,09-11-2023,06-01-2023,14
ORD43102,EM03798,PRO00582,02-02-2023,21-10-2023,4
ORD43103,EM05179,PRO00409,15-02-2023,12-04-2023,19
ORD43104,EM03127,PRO00166,26-09-2023,06-07-2023,8
ORD43105,EM01301,PRO00325,04-08-2023,04-12-2023,4
ORD43106,EM01257,PRO00785,21-11-2023,08-01-2023,16
ORD43107,EM00171,PRO00251,04-08-2023,23-03-2023,15
ORD43108,EM03552,PRO00402,15-02-2023,12-06-2023,20
ORD43109,EM05443,PRO00655,25-07-2023,27-07-2023,2
ORD43110,EM03412,PRO00755,14-10-2023,27-06-2023,1
ORD43111,EM03327,PRO00379,06-12-2023,09-08-2023,16
ORD43112,EM03733,PRO00872,28-12-2023,27-12-2023,12
ORD43113,EM03482,PRO00763,24-08-2023,09-12-2023,19
ORD43114,EM05028,PRO00432,12-04-2023,04-11-2023,2
ORD43115,EM03886,PRO00314,22-04-2023,11-10-2023,2
ORD43116,EM05532,PRO00263,17-06-2023,13-07-2023,20
ORD43117,EM00525,PRO00423,07-08-2023,07-09-2023,15
ORD43118,EM02055,PRO00133,30-08-2023,01-11-2023,13
ORD43119,EM02710,PRO00466,13-11-2023,09-07-2023,18
ORD43120,EM01160,PRO00095,24-12-2023,06-09-2023,16
ORD43121,EM02584,PRO00245,15-04-2023,29-01-2023,3
ORD43122,EM05333,PRO00481,18-12-2023,24-09-2023,19
ORD43123,EM00589,PRO00975,01-09-2023,23-09-2023,19
ORD43124,EM00481,PRO00821,13-11-2023,13-05-2023,7
ORD43125,EM02635,PRO00431,30-08-2023,21-05-2023,3
ORD43126,EM03903,PRO00157,19-09-2023,28-12-2023,9
ORD43127,EM00084,PRO00392,02-07-2023,22-04-2023,6
ORD43128,EM04689,PRO00841,19-12-2023,23-02-2023,12
ORD43129,EM04088,PRO00812,09-02-2023,31-12-2023,1
ORD43130,EM04542,PRO00016,01-03-2023,03-06-2023,10
ORD43131,EM03079,PRO00998,29-10-2023,21-11-2023,6
ORD43132,EM00251,PRO00259,07-12-2023,15-02-2023,9
ORD43133,EM03183,PRO00812,17-09-2023,28-01-2023,12
ORD43134,EM04685,PRO00831,02-06-2023,22-08-2023,1
ORD43135,EM00257,PRO00608,24-11-2023,23-05-2023,8
ORD43136,EM00658,PRO00428,12-12-2023,30-03-2023,14
ORD43137,EM03487,PRO00504,01-07-2023,05-07-2023,15
ORD43138,EM05527,PRO00024,17-03-2023,14-05-2023,18
ORD43139,EM05543,PRO00741,05-03-2023,23-01-2023,17
ORD43140,EM03145,PRO00677,19-12-2023,19-06-2023,11
ORD43141,EM04254,PRO00995,03-06-2023,16-07-2023,18
ORD43142,EM04341,PRO00618,14-04-2023,20-03-2023,17
ORD43143,EM01971,PRO00224,29-04-2023,15-11-2023,19
ORD43144,EM04335,PRO00148,20-03-2023,08-01-2023,13
ORD43145,EM03169,PRO00003,23-01-2023,10-07-2023,10
ORD43146,EM03903,PRO00483,09-07-2023,16-06-2023,3
ORD43147,EM03248,PRO00511,23-07-2023,03-02-2023,16
ORD43148,EM05068,PRO00128,27-12-2023,19-05-2023,7
ORD43149,EM05515,PRO00227,08-12-2023,21-08-2023,7
ORD43150,EM01366,PRO00254,27-07-2023,05-06-2023,8
ORD43151,EM03235,PRO00679,25-10-2023,16-08-2023,3
ORD43152,EM04457,PRO00654,27-08-2023,10-07-2023,15
ORD43153,EM05881,PRO00330,02-03-2023,31-08-2023,9
ORD43154,EM01066,PRO00094,09-12-2023,22-12-2023,11
ORD43155,EM03133,PRO00699,03-08-2023,20-12-2023,9
ORD43156,EM03879,PRO00438,09-06-2023,21-09-2023,16
ORD43157,EM02573,PRO00884,13-01-2023,20-07-2023,11
ORD43158,EM03820,PRO00624,22-09-2023,17-12-2023,20
ORD43159,EM01105,PRO00904,28-10-2023,05-08-2023,16
ORD43160,EM02207,PRO00096,27-11-2023,19-09-2023,19
ORD43161,EM01955,PRO00342,25-03-2023,02-05-2023,17
ORD43162,EM03918,PRO00716,27-03-2023,16-08-2023,1
ORD43163,EM05449,PRO00060,24-05-2023,09-10-2023,14
ORD43164,EM03333,PRO00490,24-03-2023,02-08-2023,20
ORD43165,EM05262,PRO00942,14-12-2023,10-11-2023,17
ORD43166,EM03630,PRO00055,02-10-2023,18-02-2023,19
ORD43167,EM02295,PRO00218,14-12-2023,07-11-2023,7
ORD43168,EM01475,PRO00099,31-03-2023,11-11-2023,20
ORD43169,EM03599,PRO00174,15-10-2023,20-10-2023,10
ORD43170,EM03242,PRO00490,20-08-2023,26-04-2023,9
ORD43171,EM01195,PRO00638,26-04-2023,13-11-2023,11
ORD43172,EM03284,PRO00442,11-05-2023,12-11-2023,14
ORD43173,EM04759,PRO00018,31-01-2023,28-02-2023,14
ORD43174,EM01461,PRO00280,06-08-2023,18-03-2023,8
ORD43175,EM01147,PRO00213,28-10-2023,15-12-2023,4
ORD43176,EM00462,PRO00584,14-12-2023,31-07-2023,19
ORD43177,EM05205,PRO00065,03-08-2023,10-02-2023,17
ORD43178,EM02718,PRO00777,23-07-2023,21-10-2023,6
ORD43179,EM02710,PRO00272,15-11-2023,15-04-2023,6
ORD43180,EM05020,PRO00228,16-12-2023,15-09-2023,15
ORD43181,EM04531,PRO00862,03-05-2023,12-10-2023,13
ORD43182,EM04148,PRO00304,20-12-2023,22-02-2023,7
ORD43183,EM03980,PRO00902,08-08-2023,14-02-2023,14
ORD43184,EM01617,PRO00912,05-07-2023,01-02-2023,18
ORD43185,EM01512,PRO00721,22-03-2023,16-08-2023,13
ORD43186,EM02115,PRO00874,08-01-2023,13-10-2023,7
ORD43187,EM04171,PRO00610,17-08-2023,06-10-2023,14
ORD43188,EM04797,PRO00432,07-10-2023,10-01-2023,18
ORD43189,EM04812,PRO00642,21-08-2023,20-04-2023,4
ORD43190,EM05961,PRO00677,17-06-2023,31-05-2023,14
ORD43191,EM01380,PRO00340,22-11-2023,30-06-2023,16
ORD43192,EM04618,PRO00363,16-07-2023,29-04-2023,6
ORD43193,EM02030,PRO00008,04-09-2023,22-08-2023,18
ORD43194,EM02959,PRO00607,19-04-2023,23-05-2023,10
ORD43195,EM05547,PRO00850,21-10-2023,05-12-2023,7
ORD43196,EM04786,PRO00710,10-01-2023,08-07-2023,11
ORD43197,EM00462,PRO00882,14-02-2023,06-10-2023,4
ORD43198,EM04398,PRO00563,04-04-2023,29-01-2023,19
ORD43199,EM02378,PRO00609,04-08-2023,23-09-2023,19
ORD43200,EM04759,PRO00033,30-05-2023,20-06-2023,4
ORD43201,EM00708,PRO00535,20-12-2023,12-12-2023,4
ORD43202,EM01909,PRO00405,03-05-2023,01-09-2023,16
ORD43203,EM01353,PRO00442,07-09-2023,08-08-2023,8
ORD43204,EM05161,PRO00595,27-11-2023,21-01-2023,20
ORD43205,EM05729,PRO00190,18-03-2023,30-05-2023,9
ORD43206,EM04804,PRO00928,14-11-2023,17-07-2023,10
ORD43207,EM02482,PRO00440,06-06-2023,11-04-2023,1
ORD43208,EM04782,PRO00403,06-11-2023,18-12-2023,18
ORD43209,EM02757,PRO00026,30-10-2023,01-03-2023,13
ORD43210,EM01247,PRO00745,02-05-2023,26-04-2023,2
ORD43211,EM04497,PRO00967,29-01-2023,18-10-2023,3
ORD43212,EM03311,PRO00327,06-05-2023,05-10-2023,17
ORD43213,EM03201,PRO00070,20-02-2023,09-05-2023,16
ORD43214,EM00352,PRO00576,24-03-2023,18-06-2023,14
ORD43215,EM05570,PRO00197,11-07-2023,11-01-2023,20
ORD43216,EM05436,PRO00656,16-08-2023,23-09-2023,7
ORD43217,EM04388,PRO00842,21-01-2023,08-09-2023,20
ORD43218,EM00141,PRO00059,11-02-2023,05-01-2023,12
ORD43219,EM03853,PRO00817,12-06-2023,13-04-2023,20
ORD43220,EM04200,PRO00940,29-10-2023,27-12-2023,7
ORD43221,EM04337,PRO00029,29-05-2023,15-02-2023,14
ORD43222,EM00564,PRO00685,11-02-2023,06-09-2023,11
ORD43223,EM05417,PRO00464,27-02-2023,03-06-2023,18
ORD43224,EM03548,PRO00751,28-12-2023,25-06-2023,6
ORD43225,EM01175,PRO00865,19-08-2023,16-10-2023,19
ORD43226,EM01787,PRO00175,26-01-2023,14-11-2023,1
ORD43227,EM01334,PRO00289,11-07-2023,08-05-2023,3
ORD43228,EM00515,PRO00378,22-11-2023,09-05-2023,5
ORD43229,EM00031,PRO00981,20-01-2023,04-04-2023,11
ORD43230,EM01213,PRO00097,15-11-2023,08-12-2023,7
ORD43231,EM01282,PRO00544,23-04-2023,07-06-2023,19
ORD43232,EM01768,PRO00821,08-09-2023,06-12-2023,6
ORD43233,EM05924,PRO00531,23-01-2023,29-07-2023,5
ORD43234,EM00990,PRO00599,08-12-2023,11-12-2023,5
ORD43235,EM05343,PRO00570,19-11-2023,17-11-2023,19
ORD43236,EM03240,PRO00463,04-10-2023,19-07-2023,12
ORD43237,EM00552,PRO00864,03-10-2023,28-04-2023,14
ORD43238,EM04331,PRO00168,21-04-2023,28-04-2023,14
ORD43239,EM04032,PRO00766,10-10-2023,31-12-2023,9
ORD43240,EM02116,PRO00970,03-01-2023,13-05-2023,16
ORD43241,EM00463,PRO00913,24-12-2023,13-04-2023,18
ORD43242,EM05047,PRO00093,18-09-2023,03-08-2023,15
ORD43243,EM02910,PRO00989,09-11-2023,24-03-2023,11
ORD43244,EM01167,PRO00978,26-11-2023,10-09-2023,15
ORD43245,EM01244,PRO00767,18-05-2023,28-03-2023,8
ORD43246,EM02094,PRO00851,01-08-2023,18-02-2023,14
ORD43247,EM04617,PRO00948,16-11-2023,07-06-2023,1
ORD43248,EM05506,PRO00553,13-01-2023,07-01-2023,20
ORD43249,EM01744,PRO00561,24-09-2023,09-09-2023,17
ORD43250,EM05412,PRO00809,02-07-2023,18-11-2023,18
ORD43251,EM02116,PRO00811,13-04-2023,09-01-2023,15
ORD43252,EM02554,PRO00035,23-04-2023,21-08-2023,8
ORD43253,EM02065,PRO00844,22-06-2023,13-02-2023,5
ORD43254,EM04940,PRO00841,17-09-2023,26-03-2023,9
ORD43255,EM03799,PRO00084,30-09-2023,06-10-2023,14
ORD43256,EM04601,PRO00822,22-04-2023,31-08-2023,12
ORD43257,EM01143,PRO00477,01-01-2023,04-11-2023,13
ORD43258,EM04196,PRO00419,15-05-2023,12-11-2023,3
ORD43259,EM04949,PRO00017,15-02-2023,18-09-2023,12
ORD43260,EM05537,PRO00830,28-12-2023,04-12-2023,9
ORD43261,EM03730,PRO00458,01-06-2023,06-05-2023,1
ORD43262,EM05505,PRO00296,21-04-2023,29-05-2023,12
ORD43263,EM01927,PRO00577,14-11-2023,01-11-2023,13
ORD43264,EM01864,PRO00756,25-09-2023,16-05-2023,11
ORD43265,EM05018,PRO00911,02-03-2023,22-07-2023,1
ORD43266,EM04388,PRO00233,25-09-2023,01-12-2023,4
ORD43267,EM03836,PRO00689,09-08-2023,05-07-2023,3
ORD43268,EM01304,PRO00521,08-06-2023,16-11-2023,16
ORD43269,EM05220,PRO00723,24-04-2023,02-01-2023,9
ORD43270,EM04169,PRO00547,25-03-2023,16-07-2023,14
ORD43271,EM05274,PRO00675,03-01-2023,22-05-2023,9
ORD43272,EM04061,PRO00806,12-08-2023,12-01-2023,18
ORD43273,EM00502,PRO00120,09-02-2023,18-10-2023,11
ORD43274,EM05214,PRO00263,15-05-2023,14-12-2023,12
ORD43275,EM00030,PRO00158,11-06-2023,23-02-2023,20
ORD43276,EM03880,PRO00678,30-11-2023,19-07-2023,4
ORD43277,EM03570,PRO00910,26-10-2023,13-10-2023,13
ORD43278,EM00412,PRO00943,28-02-2023,20-03-2023,12
ORD43279,EM03844,PRO00726,21-08-2023,29-12-2023,5
ORD43280,EM04147,PRO00142,11-12-2023,28-01-2023,6
ORD43281,EM03250,PRO00523,04-04-2023,03-07-2023,2
ORD43282,EM03192,PRO00296,02-06-2023,18-11-2023,20
ORD43283,EM02684,PRO00349,28-11-2023,08-04-2023,20
ORD43284,EM04510,PRO00720,04-12-2023,14-04-2023,11
ORD43285,EM04937,PRO00809,04-07-2023,28-02-2023,20
ORD43286,EM02719,PRO00338,13-09-2023,03-01-2023,9
ORD43287,EM05422,PRO00084,15-06-2023,31-12-2023,9
ORD43288,EM05231,PRO00037,17-04-2023,11-03-2023,7
ORD43289,EM04924,PRO00311,31-08-2023,29-07-2023,16
