OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD31788,EM02510,PRO00063,21-11-2022,17-05-2022,12
ORD31789,EM05292,PRO00797,30-09-2022,02-06-2022,16
ORD31790,EM05698,PRO00367,23-05-2022,14-07-2022,3
ORD31791,EM03359,PRO00316,06-11-2022,12-01-2022,9
ORD31792,EM03252,PRO00283,19-09-2022,27-02-2022,12
ORD31793,EM01594,PRO00633,16-10-2022,30-11-2022,15
ORD31794,EM01428,PRO00061,25-09-2022,17-01-2022,8
ORD31795,EM00595,PRO00287,01-07-2022,18-12-2022,8
ORD31796,EM04946,PRO00657,07-02-2022,06-11-2022,2
ORD31797,EM04977,PRO00487,22-06-2022,22-06-2022,9
ORD31798,EM02680,PRO00754,05-02-2022,18-04-2022,5
ORD31799,EM03301,PRO00713,14-06-2022,11-01-2022,12
ORD31800,EM05520,PRO00772,22-05-2022,26-12-2022,4
ORD31801,EM04586,PRO00916,18-11-2022,16-01-2022,11
ORD31802,EM02438,PRO00703,15-11-2022,26-08-2022,2
ORD31803,EM04796,PRO00763,08-09-2022,29-07-2022,4
ORD31804,EM05945,PRO00217,02-01-2022,28-11-2022,4
ORD31805,EM00197,PRO00024,04-03-2022,16-10-2022,5
ORD31806,EM01008,PRO00632,13-11-2022,25-02-2022,6
ORD31807,EM03632,PRO00775,15-01-2022,07-04-2022,3
ORD31808,EM05941,PRO00321,27-07-2022,26-04-2022,2
ORD31809,EM03982,PRO00864,31-10-2022,21-06-2022,8
ORD31810,EM03814,PRO00356,13-04-2022,24-10-2022,13
ORD31811,EM00103,PRO00999,05-05-2022,12-12-2022,15
ORD31812,EM05830,PRO00878,26-10-2022,17-12-2022,5
ORD31813,EM01068,PRO00100,22-05-2022,30-10-2022,16
ORD31814,EM02762,PRO00296,12-12-2022,23-09-2022,20
ORD31815,EM04097,PRO00822,28-11-2022,09-03-2022,12
ORD31816,EM05890,PRO00374,06-12-2022,27-01-2022,20
ORD31817,EM00170,PRO00187,18-02-2022,10-10-2022,16
ORD31818,EM04015,PRO00316,09-11-2022,24-03-2022,13
ORD31819,EM04167,PRO00357,28-10-2022,06-08-2022,10
ORD31820,EM01348,PRO00160,09-11-2022,19-01-2022,1
ORD31821,EM02911,PRO00185,08-07-2022,17-09-2022,7
ORD31822,EM01981,PRO00464,16-12-2022,03-11-2022,12
ORD31823,EM00252,PRO00792,25-01-2022,04-06-2022,4
ORD31824,EM05173,PRO00641,05-02-2022,01-07-2022,15
ORD31825,EM03386,PRO00923,19-08-2022,12-12-2022,7
ORD31826,EM02799,PRO00634,08-12-2022,18-06-2022,5
ORD31827,EM02919,PRO00604,17-11-2022,02-05-2022,19
ORD31828,EM02727,PRO00815,21-02-2022,28-03-2022,18
ORD31829,EM01922,PRO00907,04-07-2022,18-07-2022,1
ORD31830,EM03924,PRO00658,24-02-2022,06-04-2022,17
ORD31831,EM01306,PRO00590,16-10-2022,24-04-2022,13
ORD31832,EM01160,PRO00304,27-09-2022,31-12-2022,3
ORD31833,EM04766,PRO01000,09-03-2022,09-06-2022,16
ORD31834,EM01198,PRO00478,27-07-2022,23-09-2022,6
ORD31835,EM01644,PRO00888,25-12-2022,28-11-2022,15
ORD31836,EM00924,PRO00904,02-10-2022,20-07-2022,14
ORD31837,EM04402,PRO00743,03-05-2022,16-01-2022,20
ORD31838,EM04897,PRO00953,02-04-2022,21-04-2022,8
ORD31839,EM04809,PRO00536,07-04-2022,10-01-2022,12
ORD31840,EM02551,PRO00775,12-04-2022,06-09-2022,19
ORD31841,EM03688,PRO00236,03-11-2022,02-06-2022,11
ORD31842,EM00132,PRO00057,31-01-2022,06-04-2022,18
ORD31843,EM05243,PRO00623,13-12-2022,03-08-2022,10
ORD31844,EM00518,PRO00207,25-01-2022,11-06-2022,13
ORD31845,EM01392,PRO00724,21-10-2022,25-11-2022,2
ORD31846,EM01764,PRO00791,15-04-2022,25-10-2022,19
ORD31847,EM03383,PRO00988,02-09-2022,18-11-2022,18
ORD31848,EM02666,PRO00982,25-09-2022,21-02-2022,19
ORD31849,EM03529,PRO00481,29-08-2022,01-05-2022,7
ORD31850,EM00577,PRO00419,15-10-2022,06-01-2022,2
ORD31851,EM00284,PRO00399,22-11-2022,11-03-2022,6
ORD31852,EM05630,PRO00295,09-08-2022,09-09-2022,11
ORD31853,EM01905,PRO00610,25-01-2022,05-11-2022,20
ORD31854,EM04926,PRO00345,29-08-2022,08-06-2022,8
ORD31855,EM01114,PRO00285,29-01-2022,08-11-2022,1
ORD31856,EM04743,PRO00137,01-06-2022,23-05-2022,3
ORD31857,EM04479,PRO00090,10-02-2022,22-07-2022,5
ORD31858,EM03448,PRO00884,05-10-2022,01-04-2022,12
ORD31859,EM02597,PRO00079,10-08-2022,01-01-2023,2
ORD31860,EM05742,PRO00676,24-01-2022,22-03-2022,16
ORD31861,EM02638,PRO00993,14-06-2022,02-11-2022,1
ORD31862,EM04168,PRO00420,13-01-2022,25-01-2022,1
ORD31863,EM03549,PRO00549,10-07-2022,28-02-2022,2
ORD31864,EM05527,PRO00616,02-09-2022,27-03-2022,15
ORD31865,EM03837,PRO00469,22-12-2022,22-10-2022,5
ORD31866,EM05720,PRO00048,18-09-2022,02-04-2022,16
ORD31867,EM00512,PRO00456,04-11-2022,14-06-2022,8
ORD31868,EM03345,PRO00674,26-06-2022,24-04-2022,1
ORD31869,EM02710,PRO00481,19-12-2022,30-10-2022,11
ORD31870,EM01577,PRO00536,10-04-2022,07-07-2022,7
ORD31871,EM02687,PRO00162,22-10-2022,12-10-2022,18
ORD31872,EM05467,PRO00652,26-06-2022,07-12-2022,14
ORD31873,EM05443,PRO00798,08-07-2022,17-04-2022,20
ORD31874,EM00417,PRO00577,20-02-2022,27-08-2022,9
ORD31875,EM01544,PRO00171,13-09-2022,26-11-2022,10
ORD31876,EM05924,PRO00911,06-12-2022,16-08-2022,19
ORD31877,EM01866,PRO00684,24-01-2022,04-11-2022,9
ORD31878,EM01110,PRO00277,23-01-2022,23-05-2022,12
ORD31879,EM02721,PRO00093,29-04-2022,02-02-2022,9
ORD31880,EM03843,PRO00665,10-01-2022,22-10-2022,4
ORD31881,EM00799,PRO00328,13-03-2022,07-01-2022,14
ORD31882,EM00661,PRO00822,18-04-2022,08-03-2022,20
ORD31883,EM05392,PRO00749,13-09-2022,24-09-2022,6
ORD31884,EM05056,PRO00442,30-06-2022,25-02-2022,6
ORD31885,EM04289,PRO00632,20-06-2022,29-01-2022,14
ORD31886,EM00859,PRO00997,21-04-2022,19-07-2022,18
ORD31887,EM00674,PRO00913,07-10-2022,26-01-2022,9
ORD31888,EM05889,PRO00927,23-01-2022,14-01-2022,10
ORD31889,EM05388,PRO00846,24-06-2022,13-07-2022,7
ORD31890,EM02343,PRO00922,26-12-2022,22-05-2022,20
ORD31891,EM05008,PRO00552,28-07-2022,03-09-2022,1
ORD31892,EM00077,PRO00669,07-09-2022,12-11-2022,18
ORD31893,EM02128,PRO00744,07-09-2022,10-07-2022,6
ORD31894,EM00969,PRO00887,09-02-2022,24-03-2022,4
ORD31895,EM00254,PRO00049,21-12-2022,19-11-2022,17
ORD31896,EM00535,PRO00719,05-09-2022,17-01-2022,7
ORD31897,EM02426,PRO00614,22-01-2022,23-11-2022,9
ORD31898,EM04411,PRO00246,15-05-2022,22-11-2022,8
ORD31899,EM02867,PRO00266,24-06-2022,28-08-2022,12
ORD31900,EM00452,PRO00820,21-12-2022,05-01-2022,10
ORD31901,EM03628,PRO00538,01-04-2022,26-10-2022,11
ORD31902,EM00738,PRO00695,12-11-2022,11-07-2022,9
ORD31903,EM01295,PRO00674,09-05-2022,17-10-2022,3
ORD31904,EM00314,PRO00393,12-01-2022,17-02-2022,3
ORD31905,EM05444,PRO00780,01-11-2022,17-06-2022,17
ORD31906,EM01433,PRO00031,04-12-2022,12-02-2022,4
ORD31907,EM05844,PRO00089,27-12-2022,05-02-2022,2
ORD31908,EM03857,PRO00683,25-07-2022,26-10-2022,12
ORD31909,EM00550,PRO00733,01-08-2022,28-04-2022,7
ORD31910,EM05807,PRO00072,26-09-2022,11-06-2022,11
ORD31911,EM04709,PRO00300,26-01-2022,17-10-2022,4
ORD31912,EM03827,PRO00403,23-04-2022,24-08-2022,13
ORD31913,EM00477,PRO00270,12-09-2022,29-01-2022,2
ORD31914,EM05454,PRO00070,16-09-2022,13-08-2022,19
ORD31915,EM01060,PRO00145,26-09-2022,14-01-2022,12
ORD31916,EM02728,PRO00449,15-12-2022,25-09-2022,12
ORD31917,EM03974,PRO00466,22-03-2022,13-10-2022,17
ORD31918,EM05988,PRO00821,25-10-2022,13-04-2022,10
ORD31919,EM00666,PRO00352,14-10-2022,29-04-2022,17
ORD31920,EM05710,PRO00478,12-10-2022,17-11-2022,9
ORD31921,EM03966,PRO00739,21-12-2022,21-03-2022,13
ORD31922,EM04682,PRO00435,23-09-2022,21-03-2022,17
ORD31923,EM05518,PRO00540,13-06-2022,31-01-2022,18
ORD31924,EM04999,PRO00239,16-01-2022,31-08-2022,1
ORD31925,EM00468,PRO00677,29-10-2022,21-03-2022,16
ORD31926,EM02386,PRO00514,11-07-2022,31-10-2022,13
ORD31927,EM05348,PRO00748,28-08-2022,03-09-2022,13
ORD31928,EM01077,PRO00345,26-06-2022,24-04-2022,15
ORD31929,EM00455,PRO00454,08-05-2022,25-05-2022,13
ORD31930,EM05076,PRO00070,18-06-2022,26-05-2022,11
ORD31931,EM03971,PRO00021,13-07-2022,02-08-2022,11
ORD31932,EM00823,PRO00919,11-04-2022,26-02-2022,6
ORD31933,EM05595,PRO00114,24-09-2022,23-08-2022,15
ORD31934,EM04314,PRO00531,21-01-2022,06-05-2022,18
ORD31935,EM00470,PRO00274,22-02-2022,05-04-2022,9
ORD31936,EM05818,PRO00405,13-08-2022,06-05-2022,8
ORD31937,EM01617,PRO00757,28-12-2022,23-11-2022,16
ORD31938,EM02012,PRO00903,19-08-2022,07-05-2022,7
ORD31939,EM01279,PRO00911,07-02-2022,23-10-2022,19
ORD31940,EM00064,PRO00442,07-06-2022,02-06-2022,19
ORD31941,EM03371,PRO00416,16-08-2022,10-12-2022,2
ORD31942,EM02634,PRO00179,09-05-2022,24-08-2022,15
ORD31943,EM02133,PRO00610,10-02-2022,14-05-2022,16
ORD31944,EM04973,PRO00166,12-04-2022,21-07-2022,12
ORD31945,EM04446,PRO00965,30-10-2022,11-05-2022,8
ORD31946,EM03925,PRO00146,29-08-2022,31-01-2022,6
ORD31947,EM05237,PRO00976,04-03-2022,08-01-2022,14
ORD31948,EM04593,PRO00319,14-06-2022,11-02-2022,11
ORD31949,EM01425,PRO00309,31-10-2022,30-11-2022,7
ORD31950,EM01082,PRO00588,10-02-2022,10-09-2022,20
ORD31951,EM02208,PRO00575,04-10-2022,10-05-2022,5
ORD31952,EM01871,PRO00955,26-08-2022,09-02-2022,19
ORD31953,EM01943,PRO00675,03-10-2022,08-03-2022,9
ORD31954,EM01929,PRO00816,07-02-2022,19-05-2022,12
ORD31955,EM02094,PRO00229,02-06-2022,12-09-2022,1
ORD31956,EM02321,PRO00420,11-08-2022,22-06-2022,7
ORD31957,EM00814,PRO00416,19-02-2022,15-02-2022,14
ORD31958,EM01672,PRO00512,31-05-2022,23-02-2022,1
ORD31959,EM03458,PRO00635,12-09-2022,23-10-2022,9
ORD31960,EM05251,PRO00940,24-01-2022,03-06-2022,17
ORD31961,EM02241,PRO00649,24-06-2022,25-10-2022,11
ORD31962,EM01100,PRO00156,19-01-2022,16-04-2022,5
ORD31963,EM04353,PRO00978,20-11-2022,08-05-2022,12
ORD31964,EM00227,PRO00544,01-01-2022,26-10-2022,20
ORD31965,EM02304,PRO00285,08-10-2022,19-06-2022,1
ORD31966,EM00785,PRO00304,22-08-2022,31-07-2022,4
ORD31967,EM01991,PRO00756,09-10-2022,18-05-2022,18
ORD31968,EM04817,PRO00503,08-02-2022,05-05-2022,3
ORD31969,EM03316,PRO00737,11-09-2022,04-07-2022,7
ORD31970,EM05078,PRO00236,21-12-2022,08-08-2022,1
ORD31971,EM03999,PRO00428,16-02-2022,18-11-2022,5
ORD31972,EM05014,PRO00579,25-01-2022,08-07-2022,15
ORD31973,EM05808,PRO00453,01-03-2022,07-04-2022,14
ORD31974,EM02925,PRO00129,15-04-2022,08-02-2022,16
ORD31975,EM00295,PRO00123,13-08-2022,06-08-2022,7
ORD31976,EM03294,PRO00756,25-06-2022,13-11-2022,7
ORD31977,EM02315,PRO00088,26-01-2022,07-03-2022,18
ORD31978,EM01763,PRO00684,15-03-2022,09-03-2022,11
ORD31979,EM05372,PRO00699,30-05-2022,24-08-2022,1
ORD31980,EM01652,PRO00050,16-10-2022,03-06-2022,1
ORD31981,EM03109,PRO00961,06-06-2022,10-08-2022,1
ORD31982,EM03916,PRO00221,30-01-2022,06-08-2022,4
ORD31983,EM00835,PRO00972,12-01-2022,25-01-2022,20
ORD31984,EM04697,PRO00453,09-11-2022,19-03-2022,5
ORD31985,EM03916,PRO00040,09-01-2022,17-11-2022,4
ORD31986,EM05165,PRO00909,04-07-2022,02-05-2022,2
ORD31987,EM04083,PRO00085,15-05-2022,24-02-2022,10
ORD31988,EM02165,PRO00979,14-01-2022,27-03-2022,13
ORD31989,EM04218,PRO00937,19-07-2022,03-03-2022,13
ORD31990,EM00619,PRO00437,10-12-2022,04-02-2022,9
ORD31991,EM01580,PRO00179,25-07-2022,29-12-2022,4
ORD31992,EM03516,PRO00933,08-06-2022,29-07-2022,3
ORD31993,EM01406,PRO00323,12-12-2022,27-04-2022,15
ORD31994,EM01736,PRO00458,27-05-2022,24-03-2022,17
ORD31995,EM05791,PRO00347,29-06-2022,16-02-2022,12
ORD31996,EM01916,PRO00078,14-08-2022,15-12-2022,9
ORD31997,EM01743,PRO00522,21-11-2022,15-10-2022,3
ORD31998,EM02034,PRO00108,19-01-2022,12-04-2022,4
ORD31999,EM04513,PRO00234,26-08-2022,18-06-2022,14
ORD32000,EM00815,PRO00997,21-07-2022,24-06-2022,16
ORD32001,EM00648,PRO00243,07-05-2022,27-10-2022,19
ORD32002,EM05157,PRO00031,08-04-2022,03-02-2022,10
ORD32003,EM00559,PRO00539,06-07-2022,15-01-2022,12
ORD32004,EM05044,PRO00502,13-07-2022,04-10-2022,19
ORD32005,EM04513,PRO00867,27-09-2022,29-05-2022,2
ORD32006,EM01554,PRO00159,22-07-2022,18-12-2022,14
ORD32007,EM00916,PRO00388,24-09-2022,20-12-2022,1
ORD32008,EM00993,PRO00737,06-02-2022,18-08-2022,17
ORD32009,EM01440,PRO00912,20-12-2022,27-04-2022,19
ORD32010,EM03862,PRO00507,02-10-2022,18-11-2022,20
ORD32011,EM04344,PRO00878,04-05-2022,12-07-2022,4
ORD32012,EM02536,PRO00847,25-08-2022,26-04-2022,14
ORD32013,EM03284,PRO00399,16-05-2022,18-02-2022,2
ORD32014,EM01392,PRO00686,27-11-2022,04-03-2022,7
ORD32015,EM01548,PRO00011,03-06-2022,05-07-2022,5
ORD32016,EM02462,PRO00356,08-03-2022,31-07-2022,19
ORD32017,EM03809,PRO00201,22-01-2022,31-03-2022,20
ORD32018,EM02404,PRO00427,01-04-2022,18-05-2022,12
ORD32019,EM01459,PRO00992,20-06-2022,17-05-2022,20
ORD32020,EM02893,PRO00302,09-10-2022,19-11-2022,13
ORD32021,EM01720,PRO00279,30-09-2022,05-05-2022,13
ORD32022,EM01147,PRO00125,01-12-2022,03-08-2022,20
ORD32023,EM00228,PRO00734,27-03-2022,12-10-2022,10
ORD32024,EM03271,PRO00846,18-01-2022,24-02-2022,19
ORD32025,EM02025,PRO00899,23-04-2022,31-05-2022,11
ORD32026,EM02552,PRO00664,18-09-2022,11-12-2022,6
ORD32027,EM02439,PRO00501,08-07-2022,30-03-2022,10
ORD32028,EM02303,PRO00364,16-04-2022,04-12-2022,1
ORD32029,EM05116,PRO00146,24-09-2022,12-02-2022,18
ORD32030,EM05654,PRO00472,31-12-2022,27-05-2022,16
ORD32031,EM03358,PRO00283,13-11-2022,25-06-2022,2
ORD32032,EM01092,PRO00543,17-10-2022,05-06-2022,10
ORD32033,EM01162,PRO00852,02-07-2022,20-04-2022,17
ORD32034,EM04400,PRO00879,20-06-2022,18-01-2022,12
ORD32035,EM01585,PRO00671,17-11-2022,25-04-2022,20
ORD32036,EM04603,PRO00091,09-06-2022,02-11-2022,12
ORD32037,EM02609,PRO00015,11-11-2022,24-01-2022,4
ORD32038,EM03284,PRO00115,31-05-2022,15-05-2022,1
ORD32039,EM03456,PRO00974,08-07-2022,08-09-2022,16
ORD32040,EM00991,PRO00571,08-01-2022,17-10-2022,9
ORD32041,EM03212,PRO00590,16-08-2022,09-09-2022,18
ORD32042,EM01252,PRO00742,10-12-2022,28-07-2022,9
ORD32043,EM03862,PRO00746,30-08-2022,14-11-2022,6
ORD32044,EM02014,PRO00373,04-10-2022,07-02-2022,12
ORD32045,EM05493,PRO00706,11-09-2022,05-06-2022,14
ORD32046,EM00836,PRO00569,15-08-2022,30-10-2022,13
ORD32047,EM01331,PRO00224,06-11-2022,19-09-2022,4
ORD32048,EM05657,PRO00703,17-03-2022,06-01-2022,6
ORD32049,EM01419,PRO00818,15-11-2022,14-03-2022,19
ORD32050,EM03986,PRO00505,28-12-2022,23-11-2022,17
ORD32051,EM00768,PRO00111,29-11-2022,22-01-2022,4
ORD32052,EM01042,PRO00467,24-05-2022,22-09-2022,15
ORD32053,EM04430,PRO00029,06-09-2022,10-07-2022,2
ORD32054,EM00921,PRO00997,07-03-2022,11-09-2022,10
ORD32055,EM05193,PRO00962,29-10-2022,17-07-2022,19
ORD32056,EM03020,PRO00280,05-08-2022,11-06-2022,1
ORD32057,EM01097,PRO00309,17-05-2022,21-10-2022,3
ORD32058,EM03874,PRO00495,04-08-2022,16-10-2022,7
ORD32059,EM05879,PRO00724,31-12-2022,06-10-2022,15
ORD32060,EM05482,PRO00985,27-02-2022,26-12-2022,17
ORD32061,EM02704,PRO00941,11-07-2022,13-06-2022,7
ORD32062,EM03374,PRO00465,08-09-2022,30-04-2022,13
ORD32063,EM04346,PRO00376,08-11-2022,25-01-2022,19
ORD32064,EM03890,PRO00484,16-06-2022,14-02-2022,4
ORD32065,EM01851,PRO00571,10-07-2022,31-07-2022,6
ORD32066,EM01445,PRO00145,06-03-2022,04-03-2022,14
ORD32067,EM02456,PRO00842,08-04-2022,31-05-2022,4
ORD32068,EM02478,PRO00671,21-05-2022,24-01-2022,3
ORD32069,EM00936,PRO00885,30-05-2022,22-05-2022,18
ORD32070,EM00807,PRO00706,20-09-2022,14-07-2022,7
ORD32071,EM02014,PRO00332,14-04-2022,13-10-2022,12
ORD32072,EM02226,PRO00601,06-10-2022,13-03-2022,15
ORD32073,EM03437,PRO00079,06-12-2022,05-12-2022,6
ORD32074,EM00057,PRO00075,25-11-2022,24-07-2022,11
ORD32075,EM00434,PRO00623,04-11-2022,10-09-2022,1
ORD32076,EM02866,PRO00869,06-12-2022,11-12-2022,4
ORD32077,EM01255,PRO00610,30-08-2022,04-07-2022,12
ORD32078,EM01755,PRO00132,18-07-2022,24-03-2022,6
ORD32079,EM02529,PRO00326,28-10-2022,09-04-2022,18
ORD32080,EM01446,PRO00232,04-10-2022,15-03-2022,16
ORD32081,EM05370,PRO00918,06-12-2022,26-03-2022,2
ORD32082,EM02676,PRO00410,22-01-2022,01-07-2022,2
ORD32083,EM01681,PRO00746,14-12-2022,18-10-2022,11
ORD32084,EM03671,PRO00137,11-04-2022,29-11-2022,3
ORD32085,EM04045,PRO00999,14-10-2022,13-08-2022,16
ORD32086,EM02221,PRO00175,13-03-2022,18-01-2022,2
ORD32087,EM03935,PRO00228,28-09-2022,08-06-2022,17
ORD32088,EM00956,PRO00096,08-10-2022,24-09-2022,8
ORD32089,EM05419,PRO00799,24-04-2022,24-10-2022,2
ORD32090,EM05629,PRO00822,26-05-2022,09-07-2022,4
ORD32091,EM02670,PRO00970,27-01-2022,01-05-2022,8
ORD32092,EM00959,PRO00269,11-02-2022,18-04-2022,20
ORD32093,EM04224,PRO00486,01-04-2022,07-08-2022,14
ORD32094,EM05438,PRO00995,22-09-2022,28-02-2022,14
ORD32095,EM04010,PRO00342,18-11-2022,24-11-2022,12
ORD32096,EM03561,PRO00447,24-02-2022,22-04-2022,17
ORD32097,EM02559,PRO00203,07-06-2022,01-12-2022,5
ORD32098,EM03022,PRO00466,28-06-2022,10-01-2022,6
ORD32099,EM03442,PRO00576,04-05-2022,19-12-2022,2
ORD32100,EM04054,PRO00602,20-12-2022,25-07-2022,18
ORD32101,EM01399,PRO00193,17-10-2022,01-04-2022,10
ORD32102,EM03854,PRO00057,12-02-2022,21-05-2022,13
ORD32103,EM01295,PRO00089,06-05-2022,18-06-2022,9
ORD32104,EM05340,PRO00169,24-10-2022,06-01-2022,11
ORD32105,EM00091,PRO00674,14-03-2022,24-03-2022,8
ORD32106,EM05089,PRO00605,24-05-2022,04-03-2022,4
ORD32107,EM03331,PRO00631,29-03-2022,17-01-2022,7
ORD32108,EM02136,PRO00358,04-02-2022,02-06-2022,10
ORD32109,EM01730,PRO00592,26-08-2022,02-04-2022,13
ORD32110,EM05383,PRO00152,15-06-2022,11-03-2022,5
ORD32111,EM00052,PRO00403,30-06-2022,14-12-2022,8
ORD32112,EM02590,PRO00720,03-09-2022,28-03-2022,6
ORD32113,EM04909,PRO00070,13-11-2022,14-02-2022,9
ORD32114,EM00638,PRO00843,24-12-2022,16-09-2022,8
ORD32115,EM00329,PRO00147,11-06-2022,31-03-2022,4
ORD32116,EM01872,PRO00404,26-02-2022,08-10-2022,20
ORD32117,EM00914,PRO00556,20-12-2022,13-03-2022,17
ORD32118,EM00499,PRO00773,30-04-2022,04-02-2022,11
ORD32119,EM00467,PRO00598,01-12-2022,28-03-2022,17
ORD32120,EM00297,PRO00895,14-02-2022,29-03-2022,7
ORD32121,EM01008,PRO00303,11-10-2022,21-05-2022,20
ORD32122,EM04421,PRO00715,03-03-2022,09-03-2022,11
ORD32123,EM03899,PRO00449,21-09-2022,26-05-2022,2
ORD32124,EM05260,PRO00382,07-04-2022,10-05-2022,6
ORD32125,EM05926,PRO00746,21-11-2022,04-01-2022,17
ORD32126,EM04180,PRO00686,30-07-2022,21-11-2022,4
ORD32127,EM04608,PRO00776,04-11-2022,16-07-2022,3
ORD32128,EM03698,PRO00456,09-06-2022,16-06-2022,2
ORD32129,EM05065,PRO00936,24-10-2022,14-11-2022,7
ORD32130,EM05495,PRO00909,26-02-2022,20-01-2022,5
ORD32131,EM04646,PRO00607,17-02-2022,16-09-2022,2
ORD32132,EM05885,PRO00203,09-10-2022,15-09-2022,18
ORD32133,EM00928,PRO00115,06-04-2022,11-07-2022,19
ORD32134,EM01354,PRO00902,04-07-2022,18-01-2022,3
ORD32135,EM04242,PRO00896,16-02-2022,13-05-2022,11
ORD32136,EM03447,PRO00716,30-05-2022,25-06-2022,6
ORD32137,EM03685,PRO00126,28-04-2022,09-06-2022,20
ORD32138,EM04034,PRO00056,31-07-2022,26-04-2022,9
ORD32139,EM01359,PRO00691,03-03-2022,18-09-2022,9
ORD32140,EM02084,PRO00973,05-07-2022,20-04-2022,15
ORD32141,EM04754,PRO00151,15-01-2022,23-03-2022,12
ORD32142,EM03803,PRO00050,11-10-2022,17-05-2022,5
ORD32143,EM03354,PRO00729,05-05-2022,21-02-2022,17
ORD32144,EM02326,PRO00696,03-02-2022,29-03-2022,11
ORD32145,EM00762,PRO00379,30-12-2022,04-05-2022,1
ORD32146,EM03950,PRO00041,23-01-2022,13-09-2022,18
ORD32147,EM03692,PRO00144,08-07-2022,28-12-2022,13
ORD32148,EM02550,PRO00003,20-02-2022,11-11-2022,4
ORD32149,EM05999,PRO00976,19-10-2022,11-09-2022,20
ORD32150,EM04692,PRO00819,16-07-2022,31-03-2022,2
ORD32151,EM00711,PRO00260,04-12-2022,08-12-2022,13
ORD32152,EM03134,PRO00875,18-03-2022,27-07-2022,5
ORD32153,EM00844,PRO00918,05-01-2022,25-10-2022,15
ORD32154,EM04531,PRO00314,04-09-2022,04-12-2022,4
ORD32155,EM00568,PRO00192,07-04-2022,27-02-2022,4
ORD32156,EM00396,PRO00565,25-07-2022,29-07-2022,19
ORD32157,EM05550,PRO00591,23-10-2022,01-05-2022,20
ORD32158,EM00179,PRO00221,30-07-2022,16-10-2022,6
ORD32159,EM01174,PRO00911,26-06-2022,01-05-2022,13
ORD32160,EM04689,PRO00108,04-06-2022,18-11-2022,16
ORD32161,EM03349,PRO00828,16-10-2022,07-11-2022,18
ORD32162,EM03024,PRO00280,15-03-2022,11-09-2022,14
ORD32163,EM02112,PRO00537,15-08-2022,10-04-2022,5
ORD32164,EM05884,PRO00647,05-11-2022,21-02-2022,9
ORD32165,EM03084,PRO00246,02-06-2022,14-11-2022,18
ORD32166,EM04239,PRO00178,23-05-2022,07-08-2022,4
ORD32167,EM04880,PRO00090,29-12-2022,16-04-2022,8
ORD32168,EM03971,PRO00687,10-06-2022,09-09-2022,6
ORD32169,EM01982,PRO00144,18-11-2022,10-04-2022,2
ORD32170,EM00403,PRO00858,20-09-2022,15-11-2022,10
ORD32171,EM04396,PRO00749,25-01-2022,15-03-2022,14
ORD32172,EM04319,PRO00207,02-01-2022,08-12-2022,18
ORD32173,EM00929,PRO00229,21-04-2022,03-12-2022,10
ORD32174,EM04100,PRO00301,27-07-2022,09-09-2022,20
ORD32175,EM05778,PRO00648,13-01-2022,08-10-2022,10
ORD32176,EM04546,PRO00112,22-07-2022,18-04-2022,11
ORD32177,EM04876,PRO00031,28-02-2022,25-09-2022,8
ORD32178,EM03415,PRO00735,08-07-2022,14-03-2022,3
ORD32179,EM05407,PRO00893,07-10-2022,31-01-2022,11
ORD32180,EM01602,PRO00712,23-04-2022,25-06-2022,12
ORD32181,EM02366,PRO00316,15-09-2022,11-02-2022,13
ORD32182,EM02377,PRO00463,01-11-2022,17-10-2022,12
ORD32183,EM04945,PRO00729,21-03-2022,20-01-2022,12
ORD32184,EM03125,PRO00414,03-06-2022,04-06-2022,5
ORD32185,EM02338,PRO00996,07-07-2022,22-04-2022,18
ORD32186,EM03119,PRO00747,02-04-2022,13-07-2022,8
ORD32187,EM03292,PRO00587,09-10-2022,01-06-2022,16
ORD32188,EM04583,PRO00824,29-04-2022,20-08-2022,20
ORD32189,EM01548,PRO00283,28-08-2022,05-04-2022,18
ORD32190,EM03576,PRO00651,11-09-2022,02-09-2022,3
ORD32191,EM05854,PRO00084,09-03-2022,15-07-2022,15
ORD32192,EM01351,PRO00799,10-02-2022,02-02-2022,11
ORD32193,EM03796,PRO00562,19-03-2022,19-06-2022,4
ORD32194,EM02071,PRO00014,05-08-2022,07-11-2022,6
ORD32195,EM02682,PRO00488,22-09-2022,01-05-2022,16
ORD32196,EM02289,PRO00580,27-01-2022,15-05-2022,6
ORD32197,EM01326,PRO00823,19-06-2022,10-01-2022,16
ORD32198,EM01651,PRO00442,26-05-2022,03-07-2022,8
ORD32199,EM02116,PRO00453,08-02-2022,15-04-2022,13
ORD32200,EM01009,PRO00094,27-07-2022,26-10-2022,8
ORD32201,EM05617,PRO00618,19-02-2022,05-12-2022,13
ORD32202,EM02992,PRO00673,26-06-2022,09-04-2022,8
ORD32203,EM00724,PRO00052,05-10-2022,01-09-2022,18
ORD32204,EM02002,PRO00855,27-09-2022,21-05-2022,2
ORD32205,EM05533,PRO00689,01-08-2022,30-07-2022,13
ORD32206,EM05680,PRO00418,20-05-2022,30-12-2022,3
ORD32207,EM03974,PRO00142,10-10-2022,01-03-2022,11
ORD32208,EM04630,PRO00447,09-08-2022,30-07-2022,4
ORD32209,EM03347,PRO00130,25-02-2022,30-11-2022,17
ORD32210,EM03614,PRO00748,07-03-2022,23-05-2022,19
