OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD05237,EM05567,PRO00733,20-04-2020,17-02-2020,13
ORD05238,EM00962,PRO00493,29-11-2020,23-05-2020,12
ORD05239,EM05144,PRO00158,20-05-2020,28-06-2020,15
ORD05240,EM04427,PRO00678,14-08-2020,13-01-2020,17
ORD05241,EM05030,PRO00206,27-11-2020,02-04-2020,15
ORD05242,EM04595,PRO00741,09-04-2020,02-07-2020,1
ORD05243,EM04983,PRO00215,10-06-2020,14-08-2020,6
ORD05244,EM02515,PRO00532,14-01-2020,22-02-2020,5
ORD05245,EM01696,PRO00510,16-01-2020,05-02-2020,14
ORD05246,EM02387,PRO00863,14-08-2020,10-01-2020,16
ORD05247,EM03817,PRO00134,09-03-2020,03-08-2020,9
ORD05248,EM01443,PRO00450,05-08-2020,19-10-2020,3
ORD05249,EM01496,PRO00982,08-03-2020,25-11-2020,5
ORD05250,EM00264,PRO00742,20-05-2020,29-12-2020,8
ORD05251,EM02745,PRO00033,05-04-2020,11-09-2020,13
ORD05252,EM03089,PRO00908,25-06-2020,08-10-2020,18
ORD05253,EM04386,PRO00963,30-03-2020,27-04-2020,12
ORD05254,EM00934,PRO00074,18-11-2020,18-07-2020,5
ORD05255,EM00974,PRO00542,30-08-2020,28-10-2020,4
ORD05256,EM01859,PRO00345,17-12-2020,17-05-2020,6
ORD05257,EM04006,PRO00378,15-10-2020,14-11-2020,10
ORD05258,EM04383,PRO00019,09-08-2020,29-08-2020,1
ORD05259,EM05252,PRO00039,29-10-2020,21-12-2020,15
ORD05260,EM00259,PRO00269,17-07-2020,13-12-2020,4
ORD05261,EM01893,PRO00450,18-03-2020,30-07-2020,15
ORD05262,EM05929,PRO00376,17-03-2020,31-10-2020,12
ORD05263,EM02072,PRO00468,28-02-2020,11-08-2020,9
ORD05264,EM00349,PRO00232,11-12-2020,03-03-2020,12
ORD05265,EM01968,PRO00850,07-08-2020,14-08-2020,15
ORD05266,EM01030,PRO00241,09-08-2020,25-03-2020,20
ORD05267,EM04694,PRO00702,16-11-2020,15-03-2020,5
ORD05268,EM05329,PRO00200,18-11-2020,03-08-2020,12
ORD05269,EM00639,PRO00411,24-03-2020,31-07-2020,12
ORD05270,EM01775,PRO00038,19-09-2020,26-10-2020,8
ORD05271,EM01021,PRO00709,14-10-2020,04-08-2020,1
ORD05272,EM01410,PRO00574,20-09-2020,18-01-2020,20
ORD05273,EM04459,PRO00670,14-02-2020,01-04-2020,5
ORD05274,EM04437,PRO00833,14-10-2020,05-04-2020,7
ORD05275,EM04563,PRO00916,20-04-2020,26-05-2020,4
ORD05276,EM04580,PRO00135,07-04-2020,07-09-2020,12
ORD05277,EM02332,PRO00140,16-06-2020,28-12-2020,15
ORD05278,EM02985,PRO00298,08-07-2020,09-09-2020,4
ORD05279,EM05826,PRO00535,22-05-2020,18-02-2020,2
ORD05280,EM04030,PRO00710,03-08-2020,23-08-2020,5
ORD05281,EM03251,PRO00965,14-11-2020,06-08-2020,4
ORD05282,EM04171,PRO00305,16-10-2020,07-08-2020,18
ORD05283,EM05197,PRO00165,30-01-2020,06-04-2020,1
ORD05284,EM03059,PRO00164,21-01-2020,05-03-2020,6
ORD05285,EM04391,PRO00383,14-10-2020,28-04-2020,3
ORD05286,EM02553,PRO00946,30-03-2020,20-09-2020,8
ORD05287,EM05520,PRO00209,05-02-2020,04-08-2020,10
ORD05288,EM05196,PRO00271,12-07-2020,15-08-2020,16
ORD05289,EM05312,PRO00671,18-07-2020,24-02-2020,12
ORD05290,EM00987,PRO00269,30-10-2020,29-08-2020,18
ORD05291,EM05340,PRO00058,11-09-2020,14-04-2020,11
ORD05292,EM05259,PRO00410,04-11-2020,09-02-2020,4
ORD05293,EM05182,PRO00028,26-11-2020,29-01-2020,17
ORD05294,EM01528,PRO00609,07-05-2020,22-02-2020,5
ORD05295,EM00593,PRO00528,18-04-2020,21-04-2020,16
ORD05296,EM01194,PRO00717,14-07-2020,21-03-2020,15
ORD05297,EM03864,PRO00959,11-06-2020,12-10-2020,3
ORD05298,EM01599,PRO00833,15-01-2020,18-08-2020,1
ORD05299,EM02617,PRO00704,05-11-2020,26-05-2020,6
ORD05300,EM00705,PRO00154,05-07-2020,25-10-2020,16
ORD05301,EM01314,PRO00790,14-06-2020,22-10-2020,13
ORD05302,EM05379,PRO00356,08-03-2020,29-09-2020,12
ORD05303,EM03594,PRO00461,04-02-2020,05-06-2020,11
ORD05304,EM01882,PRO00469,09-08-2020,29-02-2020,9
ORD05305,EM02682,PRO00546,12-10-2020,23-02-2020,19
ORD05306,EM05168,PRO00150,29-07-2020,01-04-2020,18
ORD05307,EM05910,PRO00053,04-08-2020,10-02-2020,16
ORD05308,EM04990,PRO00967,30-12-2020,18-05-2020,14
ORD05309,EM00820,PRO00687,15-11-2020,10-02-2020,15
ORD05310,EM02975,PRO00111,27-02-2020,21-07-2020,15
ORD05311,EM05473,PRO00042,01-05-2020,22-05-2020,14
ORD05312,EM04382,PRO00901,18-06-2020,08-12-2020,4
ORD05313,EM00051,PRO00092,16-01-2020,25-03-2020,3
ORD05314,EM02533,PRO00578,09-05-2020,10-09-2020,7
ORD05315,EM04883,PRO00025,30-11-2020,01-04-2020,7
ORD05316,EM00757,PRO00616,06-01-2020,26-01-2020,18
ORD05317,EM04067,PRO00440,19-02-2020,24-06-2020,11
ORD05318,EM03940,PRO00410,03-07-2020,20-12-2020,8
ORD05319,EM03695,PRO00248,22-05-2020,10-05-2020,11
ORD05320,EM04493,PRO00780,28-04-2020,18-01-2020,19
ORD05321,EM02873,PRO00625,14-11-2020,13-11-2020,15
ORD05322,EM05547,PRO00565,14-10-2020,25-02-2020,16
ORD05323,EM03842,PRO00957,26-02-2020,02-11-2020,1
ORD05324,EM01672,PRO00222,04-05-2020,07-02-2020,4
ORD05325,EM04746,PRO00196,13-06-2020,30-12-2020,9
ORD05326,EM03684,PRO00181,08-03-2020,15-02-2020,9
ORD05327,EM00558,PRO00472,11-02-2020,21-04-2020,18
ORD05328,EM02735,PRO00012,16-10-2020,10-02-2020,17
ORD05329,EM03840,PRO00596,19-09-2020,11-06-2020,3
ORD05330,EM04240,PRO00670,08-11-2020,20-05-2020,1
ORD05331,EM02160,PRO00405,28-06-2020,25-07-2020,3
ORD05332,EM00842,PRO00216,30-03-2020,09-02-2020,7
ORD05333,EM02779,PRO00774,18-04-2020,03-04-2020,16
ORD05334,EM03154,PRO00809,09-02-2020,16-07-2020,20
ORD05335,EM01782,PRO00446,15-02-2020,17-07-2020,1
ORD05336,EM00033,PRO00247,21-07-2020,04-07-2020,20
ORD05337,EM04461,PRO00589,30-03-2020,13-05-2020,14
ORD05338,EM05712,PRO00429,26-05-2020,13-03-2020,9
ORD05339,EM05534,PRO00329,26-09-2020,16-05-2020,7
ORD05340,EM00226,PRO00273,27-10-2020,14-08-2020,1
ORD05341,EM02306,PRO00943,04-10-2020,04-05-2020,6
ORD05342,EM01884,PRO00768,24-09-2020,03-10-2020,7
ORD05343,EM00396,PRO00412,03-08-2020,10-02-2020,8
ORD05344,EM02440,PRO00592,23-09-2020,05-12-2020,4
ORD05345,EM01309,PRO00083,30-08-2020,25-05-2020,7
ORD05346,EM05386,PRO00661,15-12-2020,28-07-2020,1
ORD05347,EM05995,PRO00334,29-12-2020,29-12-2020,13
ORD05348,EM05428,PRO00712,19-06-2020,10-06-2020,10
ORD05349,EM01276,PRO00499,30-04-2020,05-01-2020,10
ORD05350,EM05055,PRO00871,15-11-2020,20-04-2020,17
ORD05351,EM05606,PRO00583,18-11-2020,30-10-2020,6
ORD05352,EM03063,PRO00327,20-05-2020,13-09-2020,12
ORD05353,EM03196,PRO00286,20-05-2020,19-12-2020,8
ORD05354,EM01774,PRO00054,18-07-2020,03-08-2020,3
ORD05355,EM01178,PRO00841,17-02-2020,02-04-2020,9
ORD05356,EM05532,PRO00341,20-04-2020,23-12-2020,3
ORD05357,EM03402,PRO00716,07-03-2020,21-04-2020,7
ORD05358,EM00071,PRO00190,23-04-2020,17-07-2020,7
ORD05359,EM04710,PRO00560,15-12-2020,24-03-2020,15
ORD05360,EM04152,PRO00712,14-06-2020,13-02-2020,15
ORD05361,EM04064,PRO00948,09-05-2020,28-11-2020,11
ORD05362,EM00012,PRO00638,04-08-2020,21-03-2020,5
ORD05363,EM01396,PRO00363,20-04-2020,15-02-2020,17
ORD05364,EM03075,PRO00569,17-08-2020,18-09-2020,6
ORD05365,EM00736,PRO00411,21-05-2020,15-11-2020,12
ORD05366,EM03875,PRO00564,16-05-2020,11-02-2020,20
ORD05367,EM03124,PRO00510,01-11-2020,09-09-2020,16
ORD05368,EM03366,PRO00829,11-04-2020,06-04-2020,4
ORD05369,EM02910,PRO00891,02-12-2020,25-05-2020,15
ORD05370,EM00816,PRO00171,06-08-2020,03-02-2020,5
ORD05371,EM03422,PRO00644,23-02-2020,27-03-2020,3
ORD05372,EM02291,PRO00208,30-12-2020,31-03-2020,17
ORD05373,EM05219,PRO00736,07-06-2020,21-08-2020,10
ORD05374,EM00466,PRO00356,19-02-2020,22-04-2020,8
ORD05375,EM05727,PRO00541,05-05-2020,11-03-2020,13
ORD05376,EM04173,PRO00347,04-04-2020,06-09-2020,6
ORD05377,EM05882,PRO00957,06-06-2020,10-06-2020,12
ORD05378,EM02721,PRO00959,11-05-2020,20-09-2020,13
ORD05379,EM01458,PRO00254,06-04-2020,11-06-2020,16
ORD05380,EM03303,PRO00609,03-12-2020,16-09-2020,4
ORD05381,EM05571,PRO00117,27-12-2020,15-07-2020,9
ORD05382,EM02392,PRO00529,13-01-2020,05-08-2020,11
ORD05383,EM05484,PRO00182,19-12-2020,27-07-2020,15
ORD05384,EM01507,PRO00271,13-05-2020,05-01-2020,7
ORD05385,EM01255,PRO00584,03-05-2020,09-09-2020,10
ORD05386,EM00076,PRO00942,03-01-2020,04-02-2020,7
ORD05387,EM00135,PRO00830,05-04-2020,29-09-2020,19
ORD05388,EM00552,PRO00629,06-12-2020,13-07-2020,12
ORD05389,EM05364,PRO00213,09-12-2020,20-06-2020,20
ORD05390,EM02406,PRO00227,17-08-2020,17-10-2020,18
ORD05391,EM00930,PRO00997,18-01-2020,23-04-2020,4
ORD05392,EM00167,PRO00646,07-01-2020,14-09-2020,4
ORD05393,EM03702,PRO00400,21-05-2020,20-04-2020,8
ORD05394,EM03475,PRO00686,13-05-2020,12-07-2020,8
ORD05395,EM02317,PRO00748,15-11-2020,30-01-2020,10
ORD05396,EM02669,PRO00050,02-07-2020,17-08-2020,5
ORD05397,EM00581,PRO00518,10-07-2020,29-09-2020,14
ORD05398,EM03971,PRO00878,02-01-2020,04-12-2020,6
ORD05399,EM00870,PRO00939,08-02-2020,27-10-2020,2
ORD05400,EM02232,PRO00214,30-07-2020,25-06-2020,1
ORD05401,EM01862,PRO00760,27-05-2020,14-06-2020,11
ORD05402,EM04856,PRO00600,01-10-2020,11-01-2020,17
ORD05403,EM05729,PRO00373,08-02-2020,10-07-2020,16
ORD05404,EM05226,PRO00934,08-09-2020,26-03-2020,17
ORD05405,EM02511,PRO00039,18-05-2020,05-09-2020,7
ORD05406,EM05515,PRO00253,25-10-2020,06-12-2020,14
ORD05407,EM03700,PRO00248,07-08-2020,25-04-2020,15
ORD05408,EM04492,PRO00874,12-07-2020,20-10-2020,17
ORD05409,EM01857,PRO00884,08-02-2020,12-04-2020,16
ORD05410,EM02462,PRO00171,31-07-2020,03-01-2020,9
ORD05411,EM02627,PRO00501,11-07-2020,27-05-2020,19
ORD05412,EM04780,PRO00016,26-02-2020,31-12-2020,19
ORD05413,EM04411,PRO00219,11-07-2020,06-11-2020,12
ORD05414,EM00365,PRO00938,19-08-2020,11-10-2020,10
ORD05415,EM02471,PRO00818,14-10-2020,30-10-2020,9
ORD05416,EM02977,PRO00120,18-04-2020,15-09-2020,8
ORD05417,EM05482,PRO00418,06-02-2020,16-04-2020,10
ORD05418,EM00896,PRO00083,11-03-2020,27-08-2020,15
ORD05419,EM01541,PRO00658,19-12-2020,29-04-2020,16
ORD05420,EM04501,PRO00435,30-11-2020,19-07-2020,1
ORD05421,EM04446,PRO00070,29-01-2020,05-02-2020,13
ORD05422,EM01195,PRO00348,23-01-2020,24-04-2020,18
ORD05423,EM04889,PRO00659,13-06-2020,06-08-2020,14
ORD05424,EM05488,PRO00688,17-09-2020,14-12-2020,7
ORD05425,EM01260,PRO00499,26-08-2020,16-09-2020,7
ORD05426,EM00570,PRO00178,26-01-2020,20-05-2020,20
ORD05427,EM03250,PRO00546,15-03-2020,01-12-2020,11
ORD05428,EM05775,PRO00908,30-04-2020,18-04-2020,20
ORD05429,EM01276,PRO00100,13-05-2020,07-07-2020,14
ORD05430,EM04110,PRO00678,27-06-2020,26-01-2020,8
ORD05431,EM05706,PRO00901,31-03-2020,13-06-2020,12
ORD05432,EM03354,PRO00429,03-08-2020,30-04-2020,19
ORD05433,EM02639,PRO00474,03-05-2020,28-01-2020,8
ORD05434,EM02648,PRO00551,21-07-2020,19-03-2020,6
ORD05435,EM04030,PRO00503,28-02-2020,14-07-2020,7
ORD05436,EM02810,PRO00317,19-08-2020,16-01-2020,9
ORD05437,EM02238,PRO00357,22-06-2020,31-10-2020,5
ORD05438,EM01455,PRO00198,01-05-2020,22-05-2020,11
ORD05439,EM01033,PRO00636,15-11-2020,03-09-2020,8
ORD05440,EM04722,PRO00495,26-11-2020,26-03-2020,18
ORD05441,EM05048,PRO00931,10-02-2020,09-04-2020,10
ORD05442,EM00969,PRO00763,20-08-2020,15-06-2020,9
ORD05443,EM02326,PRO00234,02-08-2020,28-06-2020,15
ORD05444,EM03848,PRO00250,17-09-2020,09-10-2020,14
ORD05445,EM02548,PRO00857,04-04-2020,23-06-2020,4
ORD05446,EM04026,PRO00457,13-11-2020,06-12-2020,2
ORD05447,EM00589,PRO00169,07-09-2020,29-08-2020,20
ORD05448,EM00330,PRO00347,18-08-2020,19-09-2020,20
ORD05449,EM04826,PRO00931,20-07-2020,23-09-2020,8
ORD05450,EM04620,PRO00576,05-05-2020,18-04-2020,1
ORD05451,EM04826,PRO00074,28-08-2020,29-08-2020,17
ORD05452,EM03484,PRO00699,02-01-2020,28-04-2020,14
ORD05453,EM00658,PRO00789,15-05-2020,22-11-2020,14
ORD05454,EM04521,PRO00079,01-04-2020,14-04-2020,7
ORD05455,EM02630,PRO00228,05-05-2020,22-03-2020,4
ORD05456,EM02996,PRO00543,10-08-2020,04-03-2020,14
ORD05457,EM03117,PRO00966,12-02-2020,20-10-2020,13
ORD05458,EM03774,PRO00261,20-07-2020,20-04-2020,15
ORD05459,EM03369,PRO00315,05-11-2020,20-09-2020,4
ORD05460,EM04452,PRO00063,16-09-2020,29-01-2020,16
ORD05461,EM03753,PRO00109,23-03-2020,23-09-2020,5
ORD05462,EM05518,PRO00217,11-12-2020,29-07-2020,9
ORD05463,EM03160,PRO00065,26-10-2020,14-05-2020,12
ORD05464,EM00963,PRO00724,09-03-2020,06-01-2020,5
ORD05465,EM01142,PRO00319,05-12-2020,03-05-2020,8
ORD05466,EM02822,PRO00622,03-09-2020,04-05-2020,15
ORD05467,EM04712,PRO00480,11-07-2020,28-07-2020,11
ORD05468,EM00259,PRO00348,08-03-2020,14-08-2020,10
ORD05469,EM05002,PRO00988,08-02-2020,20-04-2020,7
ORD05470,EM01677,PRO00603,31-05-2020,06-03-2020,13
ORD05471,EM01852,PRO00936,02-04-2020,10-07-2020,14
ORD05472,EM02556,PRO00687,08-01-2020,09-01-2020,14
ORD05473,EM03353,PRO00358,13-10-2020,31-12-2020,7
ORD05474,EM03469,PRO00494,29-03-2020,10-09-2020,5
ORD05475,EM05103,PRO00552,23-10-2020,13-12-2020,10
ORD05476,EM04357,PRO00597,15-01-2020,03-01-2020,10
ORD05477,EM05442,PRO00409,07-09-2020,13-09-2020,5
ORD05478,EM05277,PRO00762,23-07-2020,09-09-2020,4
ORD05479,EM04847,PRO00186,27-03-2020,12-03-2020,3
ORD05480,EM04738,PRO00718,17-07-2020,16-06-2020,6
ORD05481,EM04837,PRO00761,28-01-2020,13-11-2020,11
ORD05482,EM00832,PRO00408,12-07-2020,01-07-2020,3
ORD05483,EM00478,PRO00934,08-04-2020,12-01-2020,10
ORD05484,EM03989,PRO00015,21-02-2020,24-07-2020,12
ORD05485,EM02386,PRO00571,29-08-2020,03-02-2020,2
ORD05486,EM00740,PRO00091,08-02-2020,10-10-2020,9
ORD05487,EM05647,PRO00353,31-07-2020,29-07-2020,8
ORD05488,EM04764,PRO00812,05-03-2020,28-11-2020,10
ORD05489,EM01026,PRO00815,14-08-2020,19-09-2020,12
ORD05490,EM01816,PRO00184,21-01-2020,12-06-2020,10
ORD05491,EM01808,PRO00151,23-10-2020,10-10-2020,14
ORD05492,EM02249,PRO00818,30-01-2020,03-02-2020,15
ORD05493,EM05738,PRO00322,07-06-2020,16-12-2020,11
ORD05494,EM00270,PRO00865,01-12-2020,28-02-2020,8
ORD05495,EM02138,PRO00741,13-09-2020,15-02-2020,1
ORD05496,EM05297,PRO00425,02-02-2020,02-11-2020,5
ORD05497,EM05557,PRO00861,03-06-2020,02-09-2020,17
ORD05498,EM01619,PRO00166,07-10-2020,26-02-2020,12
ORD05499,EM01441,PRO00658,29-02-2020,28-04-2020,7
ORD05500,EM03075,PRO00796,24-06-2020,28-02-2020,8
ORD05501,EM03863,PRO00816,27-12-2020,21-09-2020,19
ORD05502,EM05780,PRO00041,30-08-2020,31-07-2020,18
ORD05503,EM03604,PRO00673,06-09-2020,19-06-2020,6
ORD05504,EM04712,PRO00729,22-09-2020,04-01-2020,17
ORD05505,EM01669,PRO00819,01-09-2020,15-07-2020,10
ORD05506,EM01339,PRO00567,06-10-2020,16-11-2020,19
ORD05507,EM05015,PRO00267,18-03-2020,14-09-2020,9
ORD05508,EM00839,PRO00899,03-06-2020,15-06-2020,5
ORD05509,EM01484,PRO00211,08-11-2020,15-11-2020,13
ORD05510,EM03779,PRO00918,12-05-2020,03-09-2020,2
ORD05511,EM00310,PRO00928,07-05-2020,18-07-2020,10
ORD05512,EM00605,PRO00107,31-03-2020,30-08-2020,16
ORD05513,EM03443,PRO00406,24-09-2020,10-01-2020,14
ORD05514,EM00957,PRO00030,09-03-2020,15-08-2020,16
ORD05515,EM04240,PRO00769,07-08-2020,11-09-2020,20
ORD05516,EM02912,PRO00595,25-12-2020,28-12-2020,13
ORD05517,EM01590,PRO00513,26-09-2020,24-11-2020,4
ORD05518,EM02831,PRO00781,09-09-2020,25-12-2020,16
ORD05519,EM00966,PRO00117,27-05-2020,18-09-2020,8
ORD05520,EM02719,PRO00461,09-02-2020,09-08-2020,20
ORD05521,EM05872,PRO00639,24-04-2020,30-08-2020,14
ORD05522,EM03468,PRO00742,03-01-2020,12-12-2020,12
ORD05523,EM01277,PRO00799,29-10-2020,11-04-2020,12
ORD05524,EM01302,PRO00616,24-08-2020,26-02-2020,18
ORD05525,EM02693,PRO00519,18-02-2020,31-07-2020,6
ORD05526,EM01277,PRO00798,26-02-2020,11-12-2020,3
ORD05527,EM00574,PRO00181,14-09-2020,28-10-2020,4
ORD05528,EM04635,PRO00377,20-01-2020,16-09-2020,7
ORD05529,EM02895,PRO00924,05-10-2020,17-08-2020,8
ORD05530,EM02748,PRO00280,01-01-2020,28-05-2020,5
ORD05531,EM00622,PRO00418,18-07-2020,22-12-2020,16
ORD05532,EM03988,PRO00611,18-11-2020,17-06-2020,10
ORD05533,EM00654,PRO00872,03-07-2020,29-11-2020,14
ORD05534,EM01089,PRO00290,04-04-2020,17-04-2020,20
ORD05535,EM05870,PRO00707,19-09-2020,11-10-2020,10
ORD05536,EM04137,PRO00362,14-07-2020,25-10-2020,14
ORD05537,EM01793,PRO00367,22-12-2020,03-06-2020,1
ORD05538,EM01957,PRO00727,27-12-2020,24-09-2020,15
ORD05539,EM01596,PRO00932,22-05-2020,23-12-2020,10
ORD05540,EM05377,PRO00056,23-04-2020,07-08-2020,8
ORD05541,EM00682,PRO00245,09-09-2020,06-01-2020,7
ORD05542,EM01255,PRO00341,24-05-2020,12-07-2020,13
ORD05543,EM02628,PRO00196,28-03-2020,09-04-2020,10
ORD05544,EM01922,PRO00197,03-07-2020,08-03-2020,18
ORD05545,EM00880,PRO00982,12-01-2020,17-05-2020,13
ORD05546,EM02625,PRO00474,25-08-2020,16-12-2020,8
ORD05547,EM01812,PRO00898,19-04-2020,20-10-2020,5
ORD05548,EM00557,PRO00408,15-10-2020,01-09-2020,2
ORD05549,EM05262,PRO00002,06-09-2020,05-02-2020,14
ORD05550,EM02845,PRO00114,01-02-2020,08-07-2020,15
ORD05551,EM04211,PRO00191,26-11-2020,07-03-2020,7
ORD05552,EM00315,PRO00705,14-12-2020,27-07-2020,2
ORD05553,EM00438,PRO00546,04-10-2020,30-03-2020,15
ORD05554,EM02167,PRO00004,06-07-2020,29-05-2020,9
ORD05555,EM00971,PRO00299,06-01-2020,16-04-2020,1
ORD05556,EM01417,PRO00231,30-04-2020,06-01-2020,18
ORD05557,EM01205,PRO00437,08-02-2020,24-05-2020,20
ORD05558,EM03625,PRO00083,25-07-2020,11-04-2020,8
ORD05559,EM01360,PRO00985,13-11-2020,14-01-2020,10
ORD05560,EM05577,PRO00590,17-11-2020,10-04-2020,12
ORD05561,EM02449,PRO00256,29-08-2020,02-10-2020,17
ORD05562,EM00309,PRO00853,27-05-2020,28-02-2020,12
ORD05563,EM01966,PRO00845,13-12-2020,17-07-2020,19
ORD05564,EM03157,PRO00985,04-02-2020,09-12-2020,9
ORD05565,EM05940,PRO00908,04-01-2020,16-10-2020,1
ORD05566,EM03883,PRO00550,08-07-2020,10-03-2020,2
ORD05567,EM05967,PRO00060,27-07-2020,06-01-2020,18
ORD05568,EM02276,PRO00427,12-08-2020,09-06-2020,1
ORD05569,EM03137,PRO00182,14-07-2020,10-05-2020,16
ORD05570,EM02098,PRO00637,28-02-2020,06-02-2020,15
ORD05571,EM02289,PRO00523,12-08-2020,01-09-2020,11
ORD05572,EM05301,PRO00270,04-08-2020,22-01-2020,4
ORD05573,EM02551,PRO00271,07-05-2020,17-06-2020,2
ORD05574,EM01962,PRO00027,09-03-2020,02-10-2020,3
ORD05575,EM04231,PRO00680,04-05-2020,16-10-2020,17
ORD05576,EM01135,PRO00234,02-03-2020,29-05-2020,13
ORD05577,EM04894,PRO00754,05-07-2020,20-12-2020,18
ORD05578,EM03385,PRO00668,14-05-2020,24-09-2020,14
ORD05579,EM04498,PRO00476,09-10-2020,28-04-2020,6
ORD05580,EM04466,PRO00243,02-02-2020,28-02-2020,16
ORD05581,EM01076,PRO00534,23-01-2020,04-03-2020,7
ORD05582,EM03821,PRO00122,15-04-2020,20-08-2020,19
ORD05583,EM05666,PRO00676,02-11-2020,27-03-2020,2
ORD05584,EM01590,PRO00768,30-07-2020,31-08-2020,11
ORD05585,EM02275,PRO00409,04-11-2020,11-10-2020,4
ORD05586,EM04685,PRO00656,13-08-2020,03-04-2020,9
ORD05587,EM02806,PRO00393,23-08-2020,05-12-2020,5
ORD05588,EM05183,PRO00939,04-11-2020,19-10-2020,12
ORD05589,EM03264,PRO00211,23-10-2020,10-03-2020,20
ORD05590,EM04165,PRO00715,18-07-2020,07-11-2020,7
ORD05591,EM02811,PRO00562,20-09-2020,04-10-2020,1
ORD05592,EM05733,PRO00064,17-04-2020,07-01-2020,7
ORD05593,EM03503,PRO00426,07-02-2020,20-11-2020,4
ORD05594,EM02858,PRO00969,02-11-2020,25-08-2020,7
ORD05595,EM05616,PRO00131,24-04-2020,02-11-2020,7
ORD05596,EM01204,PRO00355,20-08-2020,29-09-2020,9
ORD05597,EM00368,PRO00480,17-11-2020,24-08-2020,8
ORD05598,EM05858,PRO00321,26-06-2020,21-04-2020,8
ORD05599,EM03555,PRO00016,10-08-2020,24-05-2020,20
ORD05600,EM03441,PRO00364,16-08-2020,14-04-2020,2
ORD05601,EM04866,PRO00700,08-06-2020,15-01-2020,2
ORD05602,EM03884,PRO00593,25-03-2020,16-04-2020,14
ORD05603,EM01874,PRO00343,03-06-2020,22-06-2020,2
ORD05604,EM02123,PRO00802,27-06-2020,18-05-2020,13
ORD05605,EM03231,PRO00087,06-06-2020,21-01-2020,14
ORD05606,EM05188,PRO00136,12-05-2020,02-10-2020,12
ORD05607,EM05464,PRO00967,27-03-2020,14-07-2020,12
ORD05608,EM05970,PRO00165,11-06-2020,14-06-2020,18
ORD05609,EM01879,PRO00953,18-08-2020,03-09-2020,2
ORD05610,EM02276,PRO00848,27-07-2020,25-03-2020,12
ORD05611,EM02062,PRO00895,12-04-2020,02-04-2020,13
ORD05612,EM03219,PRO00955,31-07-2020,15-12-2020,8
ORD05613,EM05082,PRO00458,04-03-2020,27-11-2020,4
ORD05614,EM05190,PRO00952,24-10-2020,15-07-2020,18
ORD05615,EM04550,PRO00970,11-08-2020,26-12-2020,1
ORD05616,EM01716,PRO00561,17-02-2020,10-12-2020,14
ORD05617,EM02214,PRO00631,11-06-2020,30-01-2020,15
ORD05618,EM03656,PRO00957,15-08-2020,17-11-2020,20
ORD05619,EM01452,PRO00057,10-09-2020,15-05-2020,11
ORD05620,EM03709,PRO00358,06-09-2020,24-05-2020,18
ORD05621,EM02838,PRO00121,21-07-2020,20-12-2020,14
ORD05622,EM05155,PRO00388,15-12-2020,08-03-2020,4
ORD05623,EM00246,PRO00188,24-12-2020,27-03-2020,9
ORD05624,EM03055,PRO00315,27-03-2020,04-01-2020,7
ORD05625,EM02585,PRO00076,18-02-2020,21-05-2020,8
ORD05626,EM04780,PRO00539,21-05-2020,29-09-2020,5
ORD05627,EM00270,PRO00667,04-01-2020,15-07-2020,10
ORD05628,EM01969,PRO00474,10-11-2020,24-03-2020,8
ORD05629,EM01387,PRO00927,17-11-2020,23-02-2020,11
ORD05630,EM02700,PRO00658,12-02-2020,11-02-2020,14
ORD05631,EM05915,PRO00908,07-12-2020,17-07-2020,4
ORD05632,EM04654,PRO00331,11-10-2020,16-05-2020,5
ORD05633,EM02046,PRO00319,06-08-2020,30-10-2020,9
ORD05634,EM02757,PRO00452,05-04-2020,19-06-2020,14
ORD05635,EM02992,PRO00966,01-01-2020,26-12-2020,9
ORD05636,EM01804,PRO00017,05-04-2020,01-11-2020,2
ORD05637,EM04819,PRO00590,30-04-2020,15-05-2020,8
ORD05638,EM01916,PRO00406,12-05-2020,18-12-2020,18
ORD05639,EM05761,PRO00800,04-06-2020,27-07-2020,2
ORD05640,EM01916,PRO00826,01-04-2020,05-05-2020,19
ORD05641,EM00291,PRO00346,11-07-2020,17-11-2020,6
ORD05642,EM02837,PRO00461,24-09-2020,27-03-2020,9
ORD05643,EM02248,PRO00856,03-07-2020,08-02-2020,1
ORD05644,EM02171,PRO00940,09-02-2020,24-06-2020,16
ORD05645,EM02458,PRO00906,27-01-2020,20-11-2020,14
ORD05646,EM05602,PRO00543,21-10-2020,31-05-2020,7
ORD05647,EM05593,PRO00641,04-04-2020,31-07-2020,10
ORD05648,EM00486,PRO00732,19-11-2020,16-01-2020,6
ORD05649,EM04409,PRO00709,11-05-2020,14-09-2020,1
ORD05650,EM00628,PRO00320,23-12-2020,27-04-2020,5
ORD05651,EM01600,PRO00429,02-11-2020,29-09-2020,16
ORD05652,EM04466,PRO00587,09-02-2020,05-03-2020,20
ORD05653,EM02582,PRO00264,13-06-2020,07-07-2020,18
ORD05654,EM01085,PRO00973,17-05-2020,10-05-2020,18
ORD05655,EM02703,PRO00113,03-08-2020,25-05-2020,12
ORD05656,EM03600,PRO00075,24-08-2020,13-02-2020,5
ORD05657,EM01789,PRO00375,13-10-2020,11-10-2020,2
ORD05658,EM04313,PRO00717,22-05-2020,21-05-2020,3
ORD05659,EM01917,PRO00344,25-04-2020,06-03-2020,2
