OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD19450,EM03481,PRO00260,21-05-2021,21-03-2021,10
ORD19451,EM04376,PRO00303,01-03-2021,03-12-2021,20
ORD19452,EM05459,PRO00547,20-04-2021,16-07-2021,12
ORD19453,EM04043,PRO00945,09-01-2021,18-10-2021,5
ORD19454,EM04419,PRO00021,06-11-2021,17-09-2021,8
ORD19455,EM05705,PRO00399,07-03-2021,30-10-2021,20
ORD19456,EM05826,PRO00719,24-04-2021,11-03-2021,14
ORD19457,EM05211,PRO00610,21-09-2021,07-02-2021,12
ORD19458,EM01098,PRO00114,19-06-2021,23-04-2021,11
ORD19459,EM01874,PRO00999,19-08-2021,16-12-2021,15
ORD19460,EM05422,PRO00760,11-10-2021,01-09-2021,11
ORD19461,EM00111,PRO00645,09-12-2021,15-12-2021,6
ORD19462,EM04612,PRO00834,06-10-2021,30-11-2021,15
ORD19463,EM04844,PRO00157,11-04-2021,24-05-2021,16
ORD19464,EM04994,PRO00615,08-08-2021,26-02-2021,20
ORD19465,EM00734,PRO00688,09-08-2021,16-08-2021,13
ORD19466,EM04217,PRO00785,25-05-2021,10-07-2021,4
ORD19467,EM02642,PRO00089,08-01-2021,13-05-2021,9
ORD19468,EM02515,PRO00937,07-11-2021,16-02-2021,4
ORD19469,EM01373,PRO00856,28-11-2021,27-10-2021,10
ORD19470,EM03921,PRO00517,29-07-2021,16-09-2021,6
ORD19471,EM03011,PRO00089,23-05-2021,28-09-2021,1
ORD19472,EM02665,PRO00235,14-07-2021,13-02-2021,19
ORD19473,EM02370,PRO00024,19-12-2021,05-07-2021,11
ORD19474,EM00979,PRO00002,17-08-2021,22-08-2021,12
ORD19475,EM02917,PRO00820,27-11-2021,18-01-2021,14
ORD19476,EM02119,PRO00254,22-12-2021,13-10-2021,8
ORD19477,EM05395,PRO00213,08-05-2021,16-08-2021,19
ORD19478,EM02849,PRO00427,15-11-2021,04-11-2021,2
ORD19479,EM04541,PRO00990,01-02-2021,23-02-2021,8
ORD19480,EM01599,PRO00323,08-12-2021,02-07-2021,6
ORD19481,EM04444,PRO00880,30-05-2021,20-12-2021,12
ORD19482,EM00626,PRO00599,20-10-2021,30-11-2021,17
ORD19483,EM05468,PRO00362,23-10-2021,18-04-2021,14
ORD19484,EM05072,PRO00424,19-11-2021,22-08-2021,10
ORD19485,EM02131,PRO00646,24-01-2021,14-02-2021,5
ORD19486,EM03013,PRO00528,22-02-2021,27-10-2021,17
ORD19487,EM05132,PRO00274,10-09-2021,19-10-2021,15
ORD19488,EM02595,PRO00306,15-11-2021,15-01-2021,17
ORD19489,EM04931,PRO00308,05-09-2021,07-01-2021,11
ORD19490,EM00007,PRO00464,05-01-2021,25-05-2021,17
ORD19491,EM03200,PRO00692,17-12-2021,06-10-2021,2
ORD19492,EM01760,PRO00750,31-01-2021,26-05-2021,16
ORD19493,EM01988,PRO00603,23-12-2021,16-12-2021,7
ORD19494,EM00708,PRO00489,16-04-2021,28-04-2021,19
ORD19495,EM03516,PRO00204,28-04-2021,24-06-2021,6
ORD19496,EM01144,PRO00540,27-02-2021,23-07-2021,2
ORD19497,EM03864,PRO00773,13-10-2021,06-12-2021,8
ORD19498,EM01055,PRO00250,19-08-2021,29-01-2021,15
ORD19499,EM04726,PRO00587,16-02-2021,02-01-2021,14
ORD19500,EM05256,PRO00715,17-02-2021,26-12-2021,1
ORD19501,EM05153,PRO00860,29-01-2021,10-11-2021,10
ORD19502,EM01445,PRO00723,19-01-2021,08-12-2021,17
ORD19503,EM04232,PRO00563,11-08-2021,05-01-2021,12
ORD19504,EM05791,PRO00168,14-05-2021,25-06-2021,3
ORD19505,EM04885,PRO00206,24-06-2021,27-01-2021,7
ORD19506,EM01302,PRO00666,23-08-2021,06-11-2021,11
ORD19507,EM00553,PRO00059,15-02-2021,17-09-2021,7
ORD19508,EM05755,PRO00963,26-12-2021,27-05-2021,7
ORD19509,EM04378,PRO00691,19-06-2021,15-09-2021,14
ORD19510,EM03045,PRO00635,24-01-2021,21-05-2021,4
ORD19511,EM03509,PRO00008,31-12-2021,16-07-2021,19
ORD19512,EM04656,PRO00140,03-12-2021,12-07-2021,20
ORD19513,EM01363,PRO00147,27-04-2021,14-01-2021,3
ORD19514,EM05075,PRO00656,24-11-2021,30-01-2021,18
ORD19515,EM02787,PRO00650,24-02-2021,29-05-2021,2
ORD19516,EM01722,PRO00190,17-11-2021,10-08-2021,13
ORD19517,EM05508,PRO00511,15-04-2021,26-12-2021,18
ORD19518,EM03620,PRO01000,14-08-2021,09-05-2021,19
ORD19519,EM00595,PRO00662,08-03-2021,19-12-2021,11
ORD19520,EM05057,PRO00945,19-05-2021,05-05-2021,12
ORD19521,EM05382,PRO00806,10-02-2021,19-08-2021,20
ORD19522,EM04820,PRO00350,06-01-2021,22-01-2021,17
ORD19523,EM01029,PRO00422,05-01-2021,17-07-2021,18
ORD19524,EM01615,PRO00874,13-10-2021,15-09-2021,13
ORD19525,EM02466,PRO00993,24-10-2021,01-04-2021,17
ORD19526,EM03791,PRO00670,21-05-2021,29-04-2021,12
ORD19527,EM05042,PRO00154,02-07-2021,16-07-2021,13
ORD19528,EM02898,PRO00676,18-06-2021,17-04-2021,20
ORD19529,EM00354,PRO00143,26-04-2021,08-09-2021,7
ORD19530,EM04839,PRO00777,05-11-2021,10-05-2021,8
ORD19531,EM03120,PRO00325,23-09-2021,12-08-2021,7
ORD19532,EM05534,PRO00774,03-05-2021,17-11-2021,15
ORD19533,EM03919,PRO00039,01-04-2021,26-06-2021,15
ORD19534,EM04489,PRO00174,11-08-2021,14-10-2021,14
ORD19535,EM04602,PRO00942,14-03-2021,05-02-2021,7
ORD19536,EM04332,PRO00145,05-12-2021,06-10-2021,9
ORD19537,EM05439,PRO00371,07-02-2021,17-08-2021,14
ORD19538,EM03558,PRO00550,04-04-2021,19-09-2021,19
ORD19539,EM05403,PRO00090,08-01-2021,16-12-2021,20
ORD19540,EM04757,PRO00565,05-11-2021,11-02-2021,9
ORD19541,EM02824,PRO00094,31-05-2021,02-02-2021,1
ORD19542,EM04297,PRO00710,04-12-2021,18-08-2021,10
ORD19543,EM04739,PRO00543,29-12-2021,21-02-2021,16
ORD19544,EM02062,PRO00266,26-01-2021,19-08-2021,18
ORD19545,EM04525,PRO00674,11-04-2021,31-01-2021,17
ORD19546,EM03358,PRO00904,11-03-2021,13-12-2021,20
ORD19547,EM03242,PRO00276,05-05-2021,21-07-2021,8
ORD19548,EM00306,PRO00165,22-06-2021,15-08-2021,16
ORD19549,EM05814,PRO00945,04-03-2021,21-05-2021,18
ORD19550,EM01898,PRO00467,18-07-2021,09-09-2021,18
ORD19551,EM05912,PRO00362,29-08-2021,14-08-2021,17
ORD19552,EM04839,PRO00251,08-09-2021,05-02-2021,8
ORD19553,EM02615,PRO00996,02-11-2021,25-11-2021,16
ORD19554,EM02263,PRO00937,08-12-2021,20-05-2021,19
ORD19555,EM01027,PRO00758,16-04-2021,08-10-2021,16
ORD19556,EM00629,PRO00436,18-01-2021,02-12-2021,16
ORD19557,EM03097,PRO00806,08-06-2021,27-02-2021,3
ORD19558,EM05105,PRO00211,19-06-2021,31-08-2021,8
ORD19559,EM02945,PRO00161,01-11-2021,08-06-2021,8
ORD19560,EM05002,PRO00061,24-07-2021,24-01-2021,5
ORD19561,EM01764,PRO00913,10-06-2021,01-07-2021,19
ORD19562,EM03900,PRO00429,11-04-2021,20-04-2021,8
ORD19563,EM01948,PRO00240,12-11-2021,13-11-2021,10
ORD19564,EM00178,PRO00292,23-08-2021,13-07-2021,6
ORD19565,EM01358,PRO00015,25-02-2021,17-11-2021,15
ORD19566,EM05953,PRO00938,25-02-2021,24-12-2021,10
ORD19567,EM01510,PRO00357,02-09-2021,31-03-2021,10
ORD19568,EM01798,PRO00953,02-10-2021,22-05-2021,3
ORD19569,EM03931,PRO00155,25-01-2021,18-12-2021,11
ORD19570,EM04898,PRO00021,03-11-2021,01-11-2021,9
ORD19571,EM04180,PRO00208,31-01-2021,07-09-2021,7
ORD19572,EM01142,PRO00480,14-09-2021,25-04-2021,10
ORD19573,EM02400,PRO00383,15-12-2021,17-01-2021,16
ORD19574,EM00295,PRO00337,16-06-2021,25-07-2021,19
ORD19575,EM01697,PRO00352,18-09-2021,20-05-2021,16
ORD19576,EM04795,PRO00128,17-09-2021,20-06-2021,5
ORD19577,EM02109,PRO00807,24-11-2021,26-09-2021,13
ORD19578,EM00724,PRO00207,06-12-2021,28-10-2021,3
ORD19579,EM04668,PRO00203,18-03-2021,14-09-2021,3
ORD19580,EM05253,PRO00411,15-06-2021,17-08-2021,4
ORD19581,EM01390,PRO00663,05-01-2021,22-01-2021,6
ORD19582,EM02992,PRO00354,29-11-2021,22-06-2021,12
ORD19583,EM00850,PRO00201,07-05-2021,12-09-2021,14
ORD19584,EM02439,PRO00683,20-10-2021,30-01-2021,3
ORD19585,EM00759,PRO00417,26-05-2021,02-12-2021,18
ORD19586,EM05663,PRO00626,05-08-2021,14-01-2021,10
ORD19587,EM04870,PRO00259,15-05-2021,31-03-2021,15
ORD19588,EM04591,PRO00562,29-12-2021,05-07-2021,3
ORD19589,EM05864,PRO00052,30-06-2021,17-07-2021,2
ORD19590,EM05911,PRO00649,19-02-2021,11-10-2021,17
ORD19591,EM05157,PRO00899,08-04-2021,18-03-2021,17
ORD19592,EM02368,PRO00251,08-03-2021,02-01-2021,8
ORD19593,EM05813,PRO00441,20-11-2021,11-01-2021,3
ORD19594,EM04036,PRO00694,02-12-2021,13-01-2021,17
ORD19595,EM00320,PRO00260,20-12-2021,11-05-2021,9
ORD19596,EM01811,PRO00140,07-07-2021,20-01-2021,15
ORD19597,EM03392,PRO00180,04-02-2021,12-04-2021,7
ORD19598,EM04796,PRO00240,13-06-2021,18-03-2021,20
ORD19599,EM03805,PRO00708,25-12-2021,03-09-2021,6
ORD19600,EM04317,PRO00220,01-06-2021,06-11-2021,18
ORD19601,EM05926,PRO00671,09-10-2021,14-10-2021,13
ORD19602,EM04116,PRO00026,04-05-2021,15-02-2021,16
ORD19603,EM03049,PRO00069,10-10-2021,15-05-2021,8
ORD19604,EM01692,PRO00950,08-12-2021,26-07-2021,16
ORD19605,EM04756,PRO00080,26-09-2021,26-07-2021,17
ORD19606,EM05898,PRO00349,16-09-2021,25-01-2021,20
ORD19607,EM02160,PRO00075,28-11-2021,11-12-2021,13
ORD19608,EM02460,PRO00465,03-12-2021,27-07-2021,2
ORD19609,EM01632,PRO00775,24-05-2021,13-11-2021,5
ORD19610,EM02031,PRO00033,15-12-2021,27-11-2021,15
ORD19611,EM04262,PRO00307,11-01-2021,30-06-2021,13
ORD19612,EM04048,PRO00464,22-05-2021,06-04-2021,15
ORD19613,EM02286,PRO00060,09-09-2021,07-10-2021,1
ORD19614,EM04086,PRO00666,06-03-2021,11-09-2021,8
ORD19615,EM03774,PRO00327,24-02-2021,03-02-2021,14
ORD19616,EM05340,PRO00385,21-07-2021,22-11-2021,6
ORD19617,EM00846,PRO00332,31-03-2021,03-02-2021,6
ORD19618,EM04543,PRO00914,06-05-2021,01-11-2021,3
ORD19619,EM01422,PRO00756,19-10-2021,08-12-2021,7
ORD19620,EM00103,PRO00195,17-06-2021,29-03-2021,14
ORD19621,EM00594,PRO00360,19-12-2021,21-10-2021,9
ORD19622,EM03146,PRO00959,01-10-2021,30-08-2021,4
ORD19623,EM00407,PRO00636,01-04-2021,05-11-2021,9
ORD19624,EM03635,PRO00371,14-08-2021,09-03-2021,14
ORD19625,EM04525,PRO00657,16-07-2021,20-10-2021,10
ORD19626,EM00519,PRO00090,16-07-2021,20-05-2021,16
ORD19627,EM04597,PRO00677,04-09-2021,18-06-2021,17
ORD19628,EM02003,PRO00211,24-01-2021,08-05-2021,12
ORD19629,EM01035,PRO00032,09-07-2021,26-01-2021,10
ORD19630,EM05064,PRO00786,12-05-2021,24-04-2021,7
ORD19631,EM01193,PRO00173,30-09-2021,04-02-2021,5
ORD19632,EM05980,PRO00846,06-07-2021,22-09-2021,9
ORD19633,EM04040,PRO00213,04-03-2021,02-10-2021,8
ORD19634,EM00944,PRO00474,20-05-2021,04-07-2021,5
ORD19635,EM01929,PRO00604,05-10-2021,19-08-2021,3
ORD19636,EM03632,PRO00764,14-01-2021,28-02-2021,20
ORD19637,EM00449,PRO00180,16-05-2021,23-12-2021,17
ORD19638,EM03200,PRO00438,17-12-2021,05-01-2021,10
ORD19639,EM01870,PRO00671,27-10-2021,17-05-2021,18
ORD19640,EM03954,PRO00740,24-09-2021,21-11-2021,15
ORD19641,EM02399,PRO00882,24-11-2021,15-02-2021,18
ORD19642,EM03157,PRO00804,31-07-2021,27-04-2021,15
ORD19643,EM05760,PRO00392,13-06-2021,26-04-2021,8
ORD19644,EM03099,PRO00322,15-10-2021,25-06-2021,18
ORD19645,EM01221,PRO00877,02-04-2021,03-05-2021,7
ORD19646,EM01386,PRO00644,27-09-2021,03-06-2021,1
ORD19647,EM00785,PRO00969,19-02-2021,03-07-2021,20
ORD19648,EM05678,PRO00510,07-04-2021,08-12-2021,13
ORD19649,EM02727,PRO00205,29-09-2021,28-04-2021,19
ORD19650,EM05528,PRO00362,11-06-2021,02-07-2021,3
ORD19651,EM02616,PRO00069,03-04-2021,04-01-2021,18
ORD19652,EM04188,PRO00868,02-04-2021,13-02-2021,13
ORD19653,EM04974,PRO00779,06-03-2021,14-04-2021,6
ORD19654,EM04772,PRO00950,09-12-2021,29-03-2021,8
ORD19655,EM00150,PRO00566,25-05-2021,02-10-2021,12
ORD19656,EM02080,PRO00694,03-07-2021,22-07-2021,1
ORD19657,EM05740,PRO00474,16-12-2021,20-07-2021,10
ORD19658,EM02522,PRO00494,24-04-2021,13-07-2021,14
ORD19659,EM01060,PRO00334,24-08-2021,20-06-2021,2
ORD19660,EM05230,PRO00532,07-11-2021,29-01-2021,15
ORD19661,EM02396,PRO00737,16-06-2021,18-10-2021,12
ORD19662,EM03587,PRO00850,19-11-2021,03-09-2021,7
ORD19663,EM04260,PRO00624,14-12-2021,19-06-2021,16
ORD19664,EM02596,PRO00018,20-08-2021,23-12-2021,1
ORD19665,EM04711,PRO00928,14-04-2021,28-09-2021,3
ORD19666,EM05054,PRO00974,17-01-2021,29-01-2021,18
ORD19667,EM01034,PRO00896,14-01-2021,27-05-2021,20
ORD19668,EM01639,PRO00092,02-08-2021,28-06-2021,8
ORD19669,EM04263,PRO00632,26-10-2021,02-02-2021,8
ORD19670,EM02645,PRO00421,30-01-2021,19-01-2021,8
ORD19671,EM00529,PRO00741,02-10-2021,26-07-2021,13
ORD19672,EM01234,PRO00615,17-02-2021,16-11-2021,10
ORD19673,EM03189,PRO00677,08-12-2021,04-06-2021,20
ORD19674,EM03098,PRO00616,03-10-2021,10-12-2021,6
ORD19675,EM03006,PRO00868,19-10-2021,03-12-2021,15
ORD19676,EM04202,PRO00152,23-08-2021,13-08-2021,12
ORD19677,EM02682,PRO00442,23-12-2021,04-08-2021,1
ORD19678,EM00534,PRO00193,12-03-2021,06-06-2021,5
ORD19679,EM02757,PRO00041,17-08-2021,31-05-2021,7
ORD19680,EM00356,PRO00680,16-09-2021,06-11-2021,9
ORD19681,EM00224,PRO00360,20-10-2021,08-12-2021,3
ORD19682,EM00140,PRO00925,12-10-2021,25-10-2021,18
ORD19683,EM02825,PRO00342,03-04-2021,12-02-2021,7
ORD19684,EM01946,PRO00070,10-08-2021,05-02-2021,5
ORD19685,EM04502,PRO00734,08-02-2021,20-01-2021,7
ORD19686,EM01166,PRO00170,13-08-2021,24-09-2021,20
ORD19687,EM02169,PRO00937,14-07-2021,28-04-2021,10
ORD19688,EM01436,PRO00968,25-09-2021,15-03-2021,14
ORD19689,EM03073,PRO00664,13-08-2021,01-10-2021,14
ORD19690,EM03749,PRO00278,05-11-2021,29-03-2021,2
ORD19691,EM01757,PRO00041,20-09-2021,09-08-2021,8
ORD19692,EM01576,PRO00641,02-01-2021,16-02-2021,6
ORD19693,EM03873,PRO00533,06-01-2021,10-06-2021,2
ORD19694,EM01982,PRO00693,20-12-2021,04-11-2021,20
ORD19695,EM04990,PRO00815,12-05-2021,19-03-2021,3
ORD19696,EM03905,PRO00063,02-07-2021,31-07-2021,4
ORD19697,EM00246,PRO00527,16-08-2021,05-02-2021,16
ORD19698,EM01445,PRO00027,14-04-2021,02-01-2021,6
ORD19699,EM01156,PRO00471,20-02-2021,24-09-2021,5
ORD19700,EM03144,PRO00884,31-12-2021,21-10-2021,19
ORD19701,EM04179,PRO00836,12-10-2021,19-06-2021,9
ORD19702,EM03359,PRO00102,29-05-2021,08-04-2021,8
ORD19703,EM02527,PRO00303,02-09-2021,05-03-2021,14
ORD19704,EM01329,PRO00100,24-02-2021,18-04-2021,9
ORD19705,EM04042,PRO00037,18-07-2021,04-03-2021,1
ORD19706,EM01493,PRO00061,16-08-2021,04-11-2021,11
ORD19707,EM04098,PRO00515,06-09-2021,02-08-2021,9
ORD19708,EM04735,PRO00531,10-05-2021,17-11-2021,8
ORD19709,EM01994,PRO00015,18-02-2021,18-04-2021,7
ORD19710,EM04306,PRO00162,13-12-2021,13-08-2021,3
ORD19711,EM04655,PRO00622,19-04-2021,27-12-2021,18
ORD19712,EM00461,PRO00501,03-01-2021,04-12-2021,16
ORD19713,EM00716,PRO00366,30-12-2021,27-03-2021,1
ORD19714,EM04973,PRO00496,21-03-2021,19-06-2021,13
ORD19715,EM04554,PRO00566,15-04-2021,14-04-2021,11
ORD19716,EM03065,PRO00770,05-11-2021,29-05-2021,18
ORD19717,EM03158,PRO00604,22-11-2021,21-11-2021,6
ORD19718,EM02558,PRO00261,30-11-2021,06-12-2021,2
ORD19719,EM01020,PRO00187,18-10-2021,10-08-2021,4
ORD19720,EM02165,PRO00819,25-12-2021,16-02-2021,12
ORD19721,EM00253,PRO00961,07-09-2021,10-12-2021,17
ORD19722,EM00564,PRO00100,10-07-2021,05-08-2021,11
ORD19723,EM00283,PRO00372,13-12-2021,15-01-2021,6
ORD19724,EM02069,PRO00674,03-02-2021,31-01-2021,19
ORD19725,EM03113,PRO00484,30-04-2021,08-01-2021,14
ORD19726,EM00632,PRO00616,10-03-2021,15-08-2021,7
ORD19727,EM00105,PRO00185,17-03-2021,14-03-2021,19
ORD19728,EM02383,PRO00179,31-07-2021,06-04-2021,9
ORD19729,EM03740,PRO00612,09-11-2021,20-09-2021,6
ORD19730,EM03602,PRO00913,08-06-2021,24-03-2021,18
ORD19731,EM01997,PRO00404,15-10-2021,22-09-2021,16
ORD19732,EM04987,PRO00439,19-03-2021,07-11-2021,19
ORD19733,EM05810,PRO00706,08-11-2021,23-01-2021,11
ORD19734,EM00735,PRO00143,09-08-2021,21-03-2021,9
ORD19735,EM01995,PRO00920,04-10-2021,28-11-2021,16
ORD19736,EM03821,PRO00261,12-08-2021,31-03-2021,18
ORD19737,EM02298,PRO00178,03-05-2021,05-02-2021,3
ORD19738,EM00163,PRO00838,12-05-2021,03-11-2021,7
ORD19739,EM02301,PRO00562,03-09-2021,02-05-2021,14
ORD19740,EM04101,PRO00113,06-01-2021,09-12-2021,2
ORD19741,EM03232,PRO00482,24-03-2021,10-09-2021,6
ORD19742,EM01301,PRO00103,24-04-2021,29-07-2021,19
ORD19743,EM02389,PRO00551,01-07-2021,09-12-2021,13
ORD19744,EM04163,PRO00749,24-01-2021,07-12-2021,13
ORD19745,EM04498,PRO00132,14-11-2021,13-04-2021,12
ORD19746,EM04824,PRO00995,09-05-2021,29-09-2021,5
ORD19747,EM00790,PRO00123,23-10-2021,26-07-2021,16
ORD19748,EM03827,PRO00211,15-04-2021,07-09-2021,6
ORD19749,EM05070,PRO00448,06-09-2021,30-08-2021,9
ORD19750,EM01635,PRO00792,26-06-2021,11-03-2021,12
ORD19751,EM05163,PRO00420,30-05-2021,29-01-2021,11
ORD19752,EM02087,PRO00934,22-02-2021,29-10-2021,2
ORD19753,EM04495,PRO00907,05-08-2021,02-10-2021,13
ORD19754,EM00245,PRO00688,06-02-2021,29-10-2021,11
ORD19755,EM05588,PRO00706,30-10-2021,17-03-2021,15
ORD19756,EM05086,PRO00343,31-08-2021,24-05-2021,3
ORD19757,EM01167,PRO00409,27-02-2021,15-02-2021,16
ORD19758,EM02271,PRO00155,21-09-2021,30-06-2021,15
ORD19759,EM05853,PRO00910,18-06-2021,05-03-2021,1
ORD19760,EM05511,PRO00212,23-10-2021,29-03-2021,11
ORD19761,EM04826,PRO00305,07-08-2021,03-12-2021,6
ORD19762,EM01097,PRO00152,10-09-2021,03-04-2021,3
ORD19763,EM03891,PRO00358,27-01-2021,17-01-2021,1
ORD19764,EM03071,PRO00325,19-06-2021,29-04-2021,7
ORD19765,EM02920,PRO00575,14-03-2021,17-08-2021,7
ORD19766,EM01480,PRO00954,04-12-2021,25-07-2021,15
ORD19767,EM04731,PRO00703,23-09-2021,09-12-2021,6
ORD19768,EM03318,PRO00340,02-11-2021,19-07-2021,15
ORD19769,EM05731,PRO00377,25-11-2021,05-09-2021,14
ORD19770,EM00837,PRO00290,01-09-2021,13-06-2021,12
ORD19771,EM03577,PRO00549,28-03-2021,13-01-2021,6
ORD19772,EM01868,PRO00350,29-09-2021,14-05-2021,14
ORD19773,EM00717,PRO00429,13-05-2021,11-08-2021,13
ORD19774,EM01108,PRO00077,15-03-2021,09-11-2021,18
ORD19775,EM01261,PRO00982,08-05-2021,29-11-2021,17
ORD19776,EM01347,PRO00291,17-10-2021,03-08-2021,20
ORD19777,EM00514,PRO00455,12-04-2021,01-03-2021,4
ORD19778,EM01348,PRO00128,14-10-2021,03-09-2021,1
ORD19779,EM01014,PRO00877,25-04-2021,29-04-2021,2
ORD19780,EM01100,PRO00801,04-12-2021,20-11-2021,20
ORD19781,EM03378,PRO00158,15-10-2021,20-03-2021,3
ORD19782,EM05083,PRO00331,26-10-2021,24-05-2021,20
ORD19783,EM05336,PRO00746,29-06-2021,29-07-2021,4
ORD19784,EM03365,PRO00252,15-01-2021,11-09-2021,19
ORD19785,EM02903,PRO00186,13-10-2021,18-12-2021,20
ORD19786,EM02637,PRO00655,23-11-2021,15-03-2021,14
ORD19787,EM00826,PRO00777,11-12-2021,13-11-2021,15
ORD19788,EM00819,PRO00121,25-05-2021,04-08-2021,1
ORD19789,EM04231,PRO00611,26-02-2021,14-03-2021,10
ORD19790,EM01485,PRO00667,13-04-2021,05-09-2021,20
ORD19791,EM01927,PRO00125,26-11-2021,20-07-2021,18
ORD19792,EM03052,PRO00300,04-07-2021,08-09-2021,20
ORD19793,EM05218,PRO00429,01-10-2021,02-12-2021,17
ORD19794,EM03072,PRO00360,10-01-2021,05-07-2021,12
ORD19795,EM05946,PRO00020,23-12-2021,18-02-2021,9
ORD19796,EM04785,PRO00681,10-03-2021,10-03-2021,7
ORD19797,EM02436,PRO00567,17-09-2021,13-05-2021,18
ORD19798,EM00162,PRO00128,20-08-2021,29-04-2021,13
ORD19799,EM02393,PRO00382,09-11-2021,24-02-2021,18
ORD19800,EM04741,PRO00489,05-09-2021,16-03-2021,8
ORD19801,EM01477,PRO00843,24-10-2021,14-03-2021,8
ORD19802,EM01706,PRO00016,10-12-2021,12-11-2021,7
ORD19803,EM03112,PRO00601,01-06-2021,17-06-2021,9
ORD19804,EM04997,PRO00543,19-07-2021,15-09-2021,13
ORD19805,EM02885,PRO00620,16-06-2021,24-09-2021,2
ORD19806,EM03447,PRO00967,08-04-2021,03-01-2021,4
ORD19807,EM02284,PRO00332,18-04-2021,11-11-2021,10
ORD19808,EM00338,PRO00993,26-02-2021,03-08-2021,4
ORD19809,EM04689,PRO00675,09-02-2021,07-07-2021,16
ORD19810,EM02619,PRO00263,20-10-2021,18-01-2021,19
ORD19811,EM04710,PRO00810,23-06-2021,01-12-2021,6
ORD19812,EM00597,PRO00918,26-09-2021,14-02-2021,8
ORD19813,EM04617,PRO00900,02-08-2021,27-03-2021,14
ORD19814,EM02764,PRO00196,04-10-2021,04-04-2021,18
ORD19815,EM05180,PRO00124,12-01-2021,29-08-2021,19
ORD19816,EM05567,PRO00619,24-05-2021,03-07-2021,2
ORD19817,EM03987,PRO00257,13-10-2021,03-07-2021,15
ORD19818,EM02521,PRO00245,23-04-2021,27-07-2021,11
ORD19819,EM02009,PRO00498,07-02-2021,11-12-2021,11
ORD19820,EM05284,PRO00159,02-08-2021,28-10-2021,14
ORD19821,EM03252,PRO00327,03-06-2021,02-08-2021,8
ORD19822,EM05457,PRO00061,16-05-2021,02-05-2021,15
ORD19823,EM00654,PRO00074,25-12-2021,25-01-2021,13
ORD19824,EM03355,PRO00109,03-09-2021,16-09-2021,14
ORD19825,EM03800,PRO00476,03-01-2021,06-08-2021,14
ORD19826,EM03620,PRO00308,28-08-2021,01-02-2021,16
ORD19827,EM02958,PRO00198,31-10-2021,07-07-2021,6
ORD19828,EM01225,PRO00474,07-08-2021,22-07-2021,11
ORD19829,EM03191,PRO00948,16-03-2021,15-04-2021,16
ORD19830,EM03282,PRO00523,17-01-2021,11-06-2021,11
ORD19831,EM05281,PRO00207,01-09-2021,26-05-2021,1
ORD19832,EM01110,PRO00268,25-01-2021,10-02-2021,4
ORD19833,EM04108,PRO00555,28-01-2021,07-03-2021,20
ORD19834,EM03275,PRO00316,15-07-2021,12-02-2021,19
ORD19835,EM00324,PRO00771,16-04-2021,27-11-2021,12
ORD19836,EM05519,PRO00004,27-05-2021,04-09-2021,4
ORD19837,EM02308,PRO00087,28-10-2021,24-07-2021,13
ORD19838,EM03846,PRO00649,23-05-2021,29-09-2021,4
ORD19839,EM03950,PRO00617,12-12-2021,08-09-2021,7
ORD19840,EM05343,PRO00312,23-01-2021,07-04-2021,11
ORD19841,EM00309,PRO00558,25-02-2021,14-10-2021,8
ORD19842,EM02188,PRO00288,24-06-2021,25-02-2021,9
ORD19843,EM03639,PRO00359,24-11-2021,28-03-2021,18
ORD19844,EM02890,PRO00610,09-01-2021,17-05-2021,13
ORD19845,EM05795,PRO00663,18-03-2021,16-03-2021,8
ORD19846,EM01216,PRO00146,14-12-2021,26-04-2021,1
ORD19847,EM01972,PRO00373,01-12-2021,08-02-2021,12
ORD19848,EM02590,PRO00673,13-01-2021,16-02-2021,2
ORD19849,EM00874,PRO00976,20-02-2021,17-07-2021,16
ORD19850,EM02029,PRO00923,08-07-2021,05-06-2021,8
ORD19851,EM02929,PRO00297,20-12-2021,19-02-2021,8
ORD19852,EM05910,PRO00286,11-04-2021,04-10-2021,19
ORD19853,EM04749,PRO00810,09-07-2021,12-07-2021,14
ORD19854,EM03310,PRO00055,24-03-2021,24-10-2021,16
ORD19855,EM03055,PRO00274,22-01-2021,18-08-2021,8
ORD19856,EM01339,PRO00588,17-05-2021,13-04-2021,5
ORD19857,EM04387,PRO00016,17-02-2021,21-03-2021,3
ORD19858,EM03590,PRO00364,28-10-2021,10-03-2021,1
ORD19859,EM01231,PRO00031,23-01-2021,19-05-2021,9
ORD19860,EM02121,PRO00346,19-04-2021,21-01-2021,10
ORD19861,EM04415,PRO00508,09-05-2021,15-05-2021,11
ORD19862,EM01043,PRO00687,08-10-2021,30-10-2021,18
ORD19863,EM05803,PRO00699,05-12-2021,28-12-2021,3
ORD19864,EM03935,PRO00145,28-07-2021,17-07-2021,19
ORD19865,EM00859,PRO00415,19-10-2021,06-06-2021,15
ORD19866,EM03275,PRO00557,06-06-2021,01-03-2021,5
ORD19867,EM02528,PRO00835,22-09-2021,29-06-2021,18
ORD19868,EM02576,PRO00214,15-12-2021,17-03-2021,17
ORD19869,EM02100,PRO00069,10-06-2021,20-09-2021,12
ORD19870,EM00396,PRO00651,20-04-2021,19-11-2021,15
ORD19871,EM03972,PRO00763,15-07-2021,18-12-2021,11
ORD19872,EM05754,PRO00344,03-05-2021,24-07-2021,15
